f_Hz,mag_Zt_dBohm,phase_Zt_deg,case_label,vendor_model,Rf_ohm,Cpd_F,Cf_F,A0,ft_Hz
101.157945425991,79.9999962906417,179.998037046265,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
102.329299228077,79.9999962909174,179.998014316332,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
103.514216667936,79.9999962911995,179.997991323199,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
104.712854805091,79.9999962914882,179.997968063818,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
105.92537251773,79.9999962917836,179.997944535106,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
107.151930523762,79.9999962920859,179.997920733944,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
108.392691402122,79.9999962923952,179.997896657178,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
109.64781961432,79.9999962927117,179.997872301616,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
110.917481526242,79.9999962930356,179.99784766403,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
112.201845430198,79.9999962933671,179.997822741154,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
113.501081567233,79.9999962937063,179.997797529685,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
114.81536214969,79.9999962940533,179.99777202628,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
116.144861384036,79.9999962944085,179.997746227561,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
117.489755493955,79.9999962947719,179.997720130106,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
118.850222743704,79.9999962951438,179.997693730456,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
120.226443461743,79.9999962955244,179.997667025114,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
121.618600064639,79.9999962959138,179.997640010538,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
123.02687708124,79.9999962963123,179.997612683148,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
124.45146117714,79.9999962967201,179.997585039322,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
125.892541179419,79.9999962971373,179.997557075395,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
127.350308101668,79.9999962975643,179.997528787661,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
128.824955169315,79.9999962980013,179.997500172371,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
130.316677845232,79.9999962984484,179.997471225731,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
131.825673855643,79.9999962989059,179.997441943905,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
133.352143216334,79.9999962993741,179.997412323012,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
134.896288259167,79.9999962998532,179.997382359124,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
136.458313658895,79.9999963003435,179.997352048272,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
138.038426460291,79.9999963008451,179.997321386436,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
139.636836105596,79.9999963013585,179.997290369552,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
141.253754462278,79.9999963018838,179.997258993511,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
142.889395851112,79.9999963024214,179.997227254151,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
144.543977074595,79.9999963029714,179.997195147268,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
146.217717445674,79.9999963035343,179.997162668604,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
147.910838816823,79.9999963041103,179.997129813855,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
149.623565609446,79.9999963046997,179.997096578665,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
151.356124843623,79.9999963053029,179.997062958631,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
153.108746168205,79.9999963059201,179.997028949295,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
154.881661891251,79.9999963065517,179.996994546149,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
156.675107010817,79.9999963071979,179.996959744634,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
158.489319246114,79.9999963078592,179.996924540136,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
160.324539069007,79.999996308536,179.996888927989,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
162.181009735896,79.9999963092285,179.996852903473,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
164.058977319957,79.9999963099371,179.996816461812,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
165.958690743759,79.9999963106623,179.996779598178,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
167.880401812259,79.9999963114043,179.996742307682,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
169.824365246177,79.9999963121636,179.996704585383,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
171.790838715762,79.9999963129406,179.99666642628,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
173.78008287494,79.9999963137357,179.996627825316,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
175.792361395872,79.9999963145493,179.996588777373,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
177.827941003895,79.9999963153819,179.996549277277,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
179.887091512882,79.9999963162339,179.996509319791,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
181.970085861001,79.9999963171057,179.996468899619,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
184.077200146899,79.9999963179978,179.996428011404,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
186.20871366629,79.9999963189107,179.996386649725,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
188.364908948983,79.9999963198449,179.996344809101,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
190.546071796328,79.9999963208008,179.996302483985,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
192.752491319097,79.999996321779,179.996259668768,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
194.984459975808,79.9999963227799,179.996216357773,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
197.242273611489,79.9999963238042,179.996172545261,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
199.526231496891,79.9999963248524,179.996128225424,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
201.83663636816,79.9999963259249,179.996083392387,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
204.173794466956,79.9999963270225,179.996038040209,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
206.538015581057,79.9999963281456,179.995992162877,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
208.929613085408,79.9999963292949,179.99594575431,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
211.348903983668,79.9999963304709,179.995898808358,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
213.796208950227,79.9999963316743,179.995851318796,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
216.271852372706,79.9999963329058,179.995803279332,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
218.776162394959,79.9999963341659,179.995754683597,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
221.309470960568,79.9999963354554,179.99570552515,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
223.872113856838,79.999996336775,179.995655797475,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
226.46443075931,79.9999963381253,179.995605493981,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
229.086765276781,79.999996339507,179.995554607999,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
231.739464996852,79.9999963409209,179.995503132786,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
234.422881531996,79.9999963423677,179.995451061518,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
237.13737056617,79.9999963438483,179.995398387293,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
239.883291901953,79.9999963453633,179.995345103129,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
242.661009508246,79.9999963469136,179.995291201964,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
245.470891568508,79.9999963485001,179.995236676652,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
248.313310529562,79.9999963501235,179.995181519967,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
251.188643150963,79.9999963517846,179.995125724598,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
254.097270554935,79.9999963534845,179.995069283149,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
257.039578276891,79.999996355224,179.995012188139,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
260.015956316532,79.999996357004,179.994954432,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
263.026799189543,79.9999963588255,179.994896007076,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
266.072505979886,79.9999963606894,179.994836905623,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
269.153480392697,79.9999963625967,179.994777119808,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
272.270130807796,79.9999963645485,179.994716641706,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
275.422870333822,79.9999963665456,179.9946554633,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
278.612116862982,79.9999963685894,179.994593576482,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
281.838293126451,79.9999963706807,179.994530973048,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
285.101826750396,79.9999963728207,179.994467644701,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
288.403150312666,79.9999963750106,179.994403583046,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
291.742701400122,79.9999963772515,179.994338779592,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
295.120922666644,79.9999963795446,179.994273225749,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
298.538261891802,79.9999963818911,179.994206912829,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
301.995172040208,79.9999963842923,179.994139832041,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
305.492111321557,79.9999963867494,179.994071974494,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
309.029543251365,79.9999963892637,179.994003331194,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
312.607936712402,79.9999963918366,179.993933893042,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
316.227766016844,79.9999963944694,179.993863650834,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
319.889510969146,79.9999963971636,179.99379259526,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
323.593656929635,79.9999963999205,179.9937207169,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
327.340694878845,79.9999964027416,179.993648006229,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
331.131121482598,79.9999964056284,179.993574453608,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
334.965439157834,79.9999964085825,179.993500049287,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
338.844156139209,79.9999964116054,179.993424783406,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
342.767786546457,79.9999964146987,179.993348645986,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
346.736850452539,79.999996417864,179.993271626936,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
350.751873952575,79.9999964211031,179.993193716048,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
354.813389233583,79.9999964244176,179.993114902995,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
358.921934645013,79.9999964278094,179.993035177329,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
363.078054770109,79.9999964312801,179.992954528484,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
367.282300498092,79.9999964348317,179.992872945769,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
371.53522909718,79.999996438466,179.99279041837,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
375.837404288452,79.999996442185,179.99270693535,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
380.189396320569,79.9999964459905,179.992622485641,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
384.591782045362,79.9999964498848,179.992537058051,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
389.045144994289,79.9999964538697,179.992450641257,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
393.550075455786,79.9999964579475,179.992363223803,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
398.107170553506,79.9999964621202,179.992274794102,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
402.717034325468,79.9999964663902,179.992185340434,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
407.380277804121,79.9999964707596,179.992094850941,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
412.097519097339,79.9999964752307,179.992003313629,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
416.869383470344,79.999996479806,179.991910716365,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
421.696503428591,79.999996484488,179.991817046876,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
426.579518801602,79.9999964892789,179.991722292745,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
431.519076827775,79.9999964941814,179.991626441412,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
436.515832240175,79.9999964991982,179.991529480174,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
441.570447353322,79.9999965043318,179.991431396177,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
446.683592150973,79.999996509585,179.991332176421,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
451.855944374932,79.9999965149605,179.991231807755,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
457.088189614885,79.9999965204612,179.991130276874,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
462.38102139927,79.9999965260901,179.991027570321,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
467.735141287209,79.9999965318501,179.990923674482,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
473.151258961491,79.9999965377443,179.990818575586,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
478.630092322649,79.9999965437757,179.990712259703,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
484.17236758411,79.9999965499477,179.990604712739,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
489.778819368457,79.9999965562634,179.99049592044,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
495.450190804801,79.9999965627262,179.990385868386,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
501.187233627284,79.9999965693395,179.990274541989,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
506.990708274716,79.9999965761069,179.990161926493,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
512.861383991376,79.9999965830319,179.990048006971,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
518.800038928973,79.9999965901183,179.989932768324,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
524.807460249785,79.9999965973697,179.989816195275,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
530.884444231001,79.99999660479,179.989698272375,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
537.031796370265,79.9999966123831,179.989578983991,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
543.250331492446,79.9999966201531,179.989458314314,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
549.540873857637,79.9999966281041,179.989336247347,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
555.904257270416,79.9999966362403,179.989212766911,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
562.341325190362,79.9999966445661,179.989087856639,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
568.852930843855,79.9999966530857,179.988961499975,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
575.43993733717,79.9999966618038,179.988833680169,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
582.103217770885,79.999996670725,179.98870438028,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
588.843655355603,79.9999966798539,179.988573583169,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
595.662143529024,79.9999966891956,179.988441271498,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
602.559586074372,79.9999966987548,179.988307427731,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
609.536897240184,79.9999967085366,179.988172034126,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
616.595001861497,79.9999967185463,179.988035072737,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
623.734835482434,79.9999967287892,179.987896525409,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
630.957344480208,79.9999967392707,179.987756373779,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
638.263486190564,79.9999967499963,179.98761459927,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
645.654229034671,79.9999967609717,179.98747118309,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
653.130552647488,79.9999967722028,179.987326106228,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
660.693448007612,79.9999967836955,179.987179349456,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
668.343917568631,79.9999967954559,179.98703089332,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
676.082975391998,79.9999968074902,179.986880718143,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
683.911647281446,79.9999968198048,179.98672880402,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
691.830970918953,79.9999968324063,179.986575130814,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
699.841996002291,79.9999968453013,179.986419678156,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
707.945784384155,79.9999968584967,179.986262425441,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
716.14341021292,79.9999968719994,179.986103351826,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
724.435960075008,79.9999968858167,179.985942436225,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
