f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
84139.5141645239,79.9997783184634,79.9975158577801,-0.0022624606832693,-6.04618194950939,-3.61394560975802,2.43223633975138
85113.8038202421,79.9997719927809,79.9974585122604,-0.0023134805205558,-6.11645458634217,-3.65576350242202,2.46069108392016
86099.3752184646,79.9997653696457,79.9973998512598,-0.00236551838592902,-6.18755007610648,-3.69806458924499,2.48948548686149
87096.3589956126,79.9997584350555,79.9973398450891,-0.00241858996635358,-6.25947826541089,-3.74085442941299,2.5186238359979
88104.887300806,79.9997511743484,79.9972784634123,-0.00247271093613222,-6.33224912591883,-3.78413864524801,2.54811048067082
89125.0938133792,79.9997435721724,79.9972156752335,-0.00252789693891486,-6.40587275617528,-3.82792292289201,2.57794983328327
90157.1137606004,79.9997356124522,79.9971514488838,-0.00258416356835767,-6.48035938346741,-3.87221301300599,2.60814637046142
91201.0839355958,79.9997272783553,79.9970857520078,-0.0026415263474604,-6.55571936571998,-3.91701473147001,2.63870463424996
92257.1427154812,79.9997185522566,79.9970185515503,-0.00270000070631227,-6.63196319342615,-3.96233396009402,2.66962923333213
93325.430079704,79.9997094157009,79.996949813742,-0.002759601958914,-6.70910149161486,-4.00817664733099,2.70092484428387
94406.0876285973,79.9996998493638,79.9968795040861,-0.00282034527769781,-6.78714502185538,-4.05454880900202,2.73259621285336
95499.2586021486,79.9996898330106,79.9968075873435,-0.00288224566712358,-6.86610468429999,-4.101456529023,2.76464815527699
96605.0878989865,79.9996793454538,79.9967340275189,-0.00294531793494457,-6.94599151976589,-4.14890596013801,2.79708555962788
97723.7220955863,79.999668364508,79.9966587878458,-0.00300957666216561,-7.02681671185702,-4.196903324669,2.82991338718802
98855.3094656991,79.9996568669426,79.996581830772,-0.00307503617064242,-7.10859158912698,-4.24545491525798,2.863136673869
100000.000000005,79.9996448284334,79.9965031179444,-0.00314171048896128,-7.19132762728391,-4.29456709562397,2.89676053165994
101157.945425995,79.99963222351,79.9964226101939,-0.00320961331614456,-7.27503645143851,-4.344246301332,2.93079015010652
102329.299228081,79.999619025503,79.9963402675199,-0.00327875798311084,-7.35972983839598,-4.39449904055499,2.96523079784099
103514.21666794,79.9996052064865,79.9962560490747,-0.0033491574117761,-7.44541971899322,-4.44533189485402,3.0000878241392
104712.854805096,79.9995907372195,79.996169913148,-0.00342082407146904,-7.53211818048251,-4.49675151996399,3.03536666051852
105925.372517735,79.9995755870838,79.9960818171504,-0.00349376993338524,-7.61983746896221,-4.54876464658099,3.07107282238121
107151.930523766,79.9995597240192,79.9959917175979,-0.00356800642133237,-7.70858999185641,-4.60137808116097,3.10721191069545
108392.691402126,79.9995431144557,79.9958995700951,-0.00364354436061376,-7.79838832044443,-4.65459870672198,3.14378961372245
109647.819614324,79.999525723242,79.995805329319,-0.00372039392304657,-7.88924519244072,-4.70843348366301,3.1808117087777
110917.481526246,79.9995075135716,79.9957089490021,-0.00379856456949312,-7.98117351462793,-4.76288945057103,3.2182840640569
112201.845430202,79.9994884469042,79.9956103819158,-0.00387806498844157,-8.07418636554286,-4.81797372505699,3.25621264048587
113501.081567238,79.9994684828849,79.9955095798533,-0.00395890303160229,-8.16829699821791,-4.87369350458203,3.29460349363588
114815.362149694,79.9994475792579,79.9954064936128,-0.0040410856451274,-8.26351884297799,-4.93005606729901,3.33346277567898
116144.861384041,79.9994256917777,79.9953010729797,-0.00412461879797377,-8.35986551029644,-4.987068772899,3.37279673739745
117489.755493959,79.9994027741148,79.9951932667099,-0.00420950740492287,-8.45735079370829,-5.04473906346401,3.41261173024428
118850.222743708,79.9993787777583,79.9950830225117,-0.00429575524657366,-8.55598867278599,-5.10307446432901,3.45291420845697
120226.443461748,79.9993536519124,79.9949702870287,-0.00438336488366531,-8.65579331617569,-5.16208258494803,3.49371073122766
121618.600064643,79.9993273433895,79.9948550058219,-0.0044723375676341,-8.75677908469792,-5.22177111977001,3.53500796492791
123026.877081245,79.9992997964975,79.9947371233518,-0.00456267314567071,-8.85896053451367,-5.28214784911701,3.57681268539666
124451.461177145,79.9992709529213,79.9946165829609,-0.0046543699604058,-8.9623524203564,-5.34322064007901,3.61913178027739
125892.541179424,79.9992407516003,79.9944933268556,-0.00474742474466439,-9.06696969883378,-5.40499744740299,3.66197225143078
127350.308101673,79.9992091285983,79.9943672960882,-0.00484183251012382,-9.17282753179829,-5.46748631440102,3.70534121739727
128824.95516932,79.9991760169689,79.9942384305393,-0.0049375864296195,-9.2799412897911,-5.53069537385498,3.74924591593611
130316.677845237,79.9991413466132,79.9941066688993,-0.00503467771392252,-9.38832655555858,-5.59463284893901,3.79369370661957
131825.673855648,79.9991050441319,79.9939719486509,-0.00513309548101404,-9.49799912764478,-5.659307054137,3.83869207350777
133352.14321634,79.9990670326697,79.993834206051,-0.00523282661869473,-9.6089750240614,-5.724726396175,3.8842486278864
134896.288259173,79.9990272317529,79.993693376113,-0.00533385563990407,-9.72127048603689,-5.79089937496299,3.9303711110739
136458.3136589,79.9989855571191,79.9935493925886,-0.00543616453045104,-9.8349019818468,-5.85783458453199,3.9770673973148
138038.426460296,79.9989419205387,79.9934021879507,-0.00553973258801932,-9.94988621072742,-5.92554071399202,4.0243454967354
139636.836105601,79.9988962296288,79.9932516933752,-0.00564453625364081,-10.0662401068746,-5.99402654848603,4.07221355838854
141253.754462283,79.9988483876574,79.9930978387241,-0.00575054893330673,-10.1839808435299,-6.06330097015399,4.12067987337588
142889.395851118,79.9987982933389,79.9929405525282,-0.00585774081066859,-10.3031258371562,-6.133372959111,4.1697528780452
144543.977074601,79.99874584062,79.9927797619697,-0.00596607865026044,-10.423692751705,-6.204251594419,4.21944115728601
146217.71744568,79.9986909184555,79.9926153928659,-0.00607552558957991,-10.5456995029772,-6.275946055074,4.26975344790318
147910.838816829,79.9986334105737,79.9924473696523,-0.00618604092139208,-10.6691642630802,-6.34846562100102,4.3206986420792
149623.565609452,79.9985731952303,79.9922756153668,-0.00629757986354207,-10.7941054649834,-6.42181967405002,4.37228579093334
151356.124843629,79.9985101449516,79.9921000516336,-0.00641009331798159,-10.9205418071735,-6.496017699001,4.42452410817251
153108.746168212,79.9984441262646,79.9919205986479,-0.00652352761666464,-11.0484922584144,-6.57106928457902,4.47742297383533
154881.661891257,79.9983749994154,79.9917371751608,-0.00663782425463921,-11.1779760626102,-6.64698412447,4.53099193814016
156675.107010824,79.9983026180742,79.991549698465,-0.00675291960921243,-11.3090127437784,-6.72377201834801,4.58524072543037
158489.31924612,79.9982268290257,79.9913580843805,-0.00686874464524578,-11.4416221111316,-6.80144287290501,4.64017923822656
160324.539069013,79.9981474718461,79.9911622472417,-0.00698522460443485,-11.5758242642729,-6.88000670289199,4.69581756138091
162181.009735902,79.9980643785643,79.9909620998843,-0.00710227867995172,-11.7116395985062,-6.95947363216103,4.75216596634519
164058.977319963,79.9979773733071,79.9907575536331,-0.00721981967394925,-11.8490888102647,-7.03985389471899,4.80923491554568
165958.690743765,79.9978862719286,79.9905485182913,-0.00733775363727318,-11.9881929026594,-7.12115783578302,4.86703506687642
167880.401812265,79.9977908816214,79.9903349021293,-0.00745597949213561,-12.1289731911517,-7.20339591284698,4.92557727830474
169824.365246184,79.9976910005102,79.9901166118759,-0.00757438863429627,-12.2714513093505,-7.28657869674899,4.9848726126015
171790.838715768,79.9975864172257,79.9898935527091,-0.00769286451659923,-12.4156492149384,-7.37071687275201,5.04493234218639
173780.082874947,79.9974769104595,79.9896656282486,-0.00781128221088068,-12.5615891957294,-7.45582124162398,5.10576795410546
175792.361395879,79.9973622484974,79.9894327405498,-0.00792950794759406,-12.7092938758597,-7.54190272072699,5.16739115513276
177827.941003902,79.9972421887315,79.9891947900978,-0.00804739863369264,-12.8587862221152,-7.62897234511603,5.22981387699921
179887.091512889,79.997116477149,79.988951675804,-0.0081648013449751,-13.0100895503986,-7.71704126863699,5.29304828176164
181970.085861009,79.9969848477975,79.9887032950033,-0.00828155279418752,-13.1632275323381,-7.80612076503801,5.35710676730004
184077.200146906,79.9968470222253,79.9884495434529,-0.00839747877235197,-13.3182242020405,-7.896222229081,5.42200197295953
186208.713666297,79.9967027088953,79.9881903153329,-0.00851239356236988,-13.4751039629929,-7.98735717766701,5.48774678532593
188364.908948991,79.9965516025721,79.9879255032481,-0.0086260993240046,-13.6338915951127,-8.07953725095802,5.55435434415471
190546.071796336,79.9963933836803,79.9876549982323,-0.00873838544798389,-13.7946122619512,-8.172774213511,5.62183804844019
192752.491319105,79.9962277176325,79.9873786897539,-0.00884902787861108,-13.9572915180525,-8.26707995542102,5.69021156263148
194984.459975816,79.9960542541269,79.987096465724,-0.00895778840290973,-14.1219553164701,-8.36246649346298,5.75948882300707
197242.273611497,79.9958726264116,79.986808212506,-0.00906441390554846,-14.2886300164435,-8.45894597224797,5.8296840441955
199526.231496899,79.9956824505147,79.9865138149284,-0.00916863558626346,-14.4573423912381,-8.55653066537499,5.90081172586312
201836.636368168,79.9954833244392,79.9862131562991,-0.00927016814006265,-14.6281196361501,-8.65523297660601,5.97288665954409
204173.794466965,79.9952748273199,79.9859061184233,-0.00936870889658792,-14.800989376678,-8.75506544102701,6.04592393565101
206538.015581065,79.9950565185417,79.9855925816231,-0.00946393691856429,-14.9759796768652,-8.85604072623501,6.11993895063019
208929.613085416,79.9948279368164,79.985272424761,-0.00955551205544225,-15.1531190478128,-8.95817163351797,6.19494741429479
211348.903983677,79.994588599218,79.9849455252657,-0.00964307395229014,-15.3324364563667,-9.06147109905201,6.27096535731465
213796.208950236,79.9943380001715,79.9846117591617,-0.00972624100978692,-15.5139613339798,-9.16595219509301,6.3480091388868
216271.852372714,79.9940756103969,79.984271001102,-0.00980460929486071,-15.6977235857511,-9.271628131191,6.42609545456007
218776.162394968,79.993800875803,79.9839231244048,-0.00987775139823555,-15.8837535996432,-9.37851225539999,6.50524134424319
221309.470960577,79.9935132163313,79.9835680010938,-0.00994521523750791,-16.0720822558788,-9.4866180555,6.5854642003788
223872.113856847,79.9932120247455,79.9832055019426,-0.0100065228028541,-16.2627409365184,-9.59595916022601,6.66678177629239
226464.430759319,79.9928966653659,79.9828354965238,-0.0100611688421424,-16.4557615352186,-9.70654934051004,6.7492121947086
229086.765276791,79.9925664727462,79.982457853262,-0.0101086194842281,-16.6511764671722,-9.81840251072298,6.83277395644919
231739.464996861,79.992220750288,79.9820724394921,-0.0101483107959268,-16.8490186792291,-9.93153272992901,6.91748594930009
234422.881532006,79.9918587687932,79.9816791215227,-0.0101796472704478,-17.0493216602003,-10.045954203156,7.00336745704428
237137.370566179,79.9914797649491,79.9812777647043,-0.0102020002448171,-17.2521194513404,-10.161681282664,7.09043816867639
239883.291901963,79.9910829397453,79.9808682335038,-0.0102147062414844,-17.4574466570116,-10.278728469234,7.17871818777763
242661.009508256,79.9906674568167,79.9804503915846,-0.0102170652321263,-17.6653384555245,-10.397110413459,7.2682280420655
245470.891568517,79.9902324407126,79.9800241018926,-0.0102083388200356,-17.8758306101553,-10.516841917056,7.35898869309927
248313.310529572,79.9897769750858,79.9795892267495,-0.0101877483363069,-18.0889594803372,-10.637937934177,7.45102154616017
251188.643150973,79.9893001007997,79.9791456279524,-0.0101544728473186,-18.3047620330205,-10.760413572749,7.5443484602715
254097.270554945,79.98880081395,79.9786931668809,-0.0101076470690913,-18.523275854201,-10.884284095811,7.63899175839003
257039.578276901,79.9882780637958,79.9782317046117,-0.0100463591840878,-18.7445391606089,-11.009564922876,7.73497423773291
260015.956316542,79.9877307505981,79.9777611020412,-0.00996964855694671,-18.9685908115548,-11.136271631304,7.83231918025075
263026.799189554,79.9871577233604,79.9772812200169,-0.00987650334350576,-19.1954703209263,-11.264419957694,7.93105036323233
266072.505979897,79.9865577774672,79.9767919194771,-0.00976585799006102,-19.4252178693282,-11.394025799287,8.03119207004121
269153.480392707,79.9859296522169,79.9762930616,-0.00963659061692113,-19.657874316358,-11.525105215396,8.13276910096199
272270.130807807,79.9852720282444,79.9757845079627,-0.00948752028170929,-19.893481213008,-11.657674428847,8.23580678416101
275422.870333833,79.9845835248274,79.9752661207102,-0.00931740411724036,-20.1320808141838,-11.791749827446,8.34033098673784
278612.116862994,79.9838626970738,79.9747377627354,-0.00912493433837369,-20.3737160913279,-11.927347965467,8.44636812586096
281838.293126462,79.9831080329829,79.9741992978698,-0.00890873511306722,-20.6184307451354,-12.064485565167,8.55394517996844
285101.826750408,79.9823179503774,79.9736505910865,-0.00866735929091078,-20.8662692183488,-12.203179518318,8.66308970003075
288403.150312678,79.981490793699,79.973091508715,-0.00839928498398024,-21.1172767086142,-12.343446887777,8.77382982083721
291742.701400134,79.9806248306628,79.972521918669,-0.00810291199380231,-21.3714991813848,-12.485304909079,8.88619427230584
295120.922666656,79.9797182487653,79.9719416906881,-0.0077765580772251,-21.6289833828498,-12.628770992063,9.0002123907868
298538.261891814,79.9787691516391,79.9713506965931,-0.00741845504600747,-21.8897768528696,-12.773862722533,9.11591413033653
301995.17204022,79.9777755552487,79.9707488105561,-0.00702674469255271,-22.1539279378939,-12.920597863953,9.23333007394087
305492.11132157,79.9767353839212,79.9701359093864,-0.00659947453478082,-22.4214858038387,-13.068994359187,9.35249144465171
309029.543251378,79.9756464662055,79.9695118728319,-0.0061345933735879,-22.6925004488934,-13.21907033227,9.47343011662337
312607.936712414,79.9745065305527,79.9688765838983,-0.00562994665443739,-22.9670227162295,-13.370844090236,9.59617862599348
316227.766016857,79.9733132008119,79.9682299291847,-0.00508327162717137,-23.2451043065786,-13.524334124985,9.72077018159364
319889.510969159,79.972063991533,79.9675717992389,-0.00449219229410858,-23.526797790644,-13.67955911521,9.84723867543395
323593.656929648,79.9707563030714,79.9669020889309,-0.00385421414053155,-23.8121566213081,-13.83653792837,9.97561869293813
327340.694878858,79.9693874164849,79.9662206978467,-0.00316671863819806,-24.1012351455952,-13.995289622732,10.1059455228632
331131.121482611,79.9679544882169,79.9655275307035,-0.00242695751337862,-24.3940886163433,-14.15583344947,10.2382551668733
334965.439157848,79.9664545445579,79.9648224977864,-0.00163204677149054,-24.6907732035389,-14.318188854836,10.3725843487029
338844.156139223,79.9648844758773,79.9641055154075,-0.000778960469787648,-24.9913460052603,-14.482375482403,10.5089705228573
342767.786546471,79.9632410306175,79.9633765063895,0.000135475772012228,-25.2958650581759,-14.648413175389,10.6474518827869
346736.850452553,79.9615208090428,79.9626354005734,0.00111459153065141,-25.6043893475354,-14.816321979063,10.7880673684724
350751.873952589,79.9597202567344,79.9618821353522,0.00216187861778394,-25.9169788165882,-14.98612214324,10.9308566733482
354813.389233597,79.9578356578242,79.9611166562318,0.0032809984076323,-26.2336943753625,-15.157834124879,11.0758602504835
358921.934645027,79.9558631279575,79.9603389174192,0.00447578946170779,-26.5545979087258,-15.331478590778,11.2231193179478
363078.054770123,79.9537986069788,79.9595488824404,0.00575027546163653,-26.8797522836497,-15.507076420384,11.3726758632657
367282.300498107,79.95163785133,79.9587465247882,0.00710867345823374,-27.2092213555914,-15.684648708719,11.5245726468724
371535.229097195,79.9493764261547,79.9579318286013,0.00855540244658926,-27.5430699739003,-15.864216769438,11.6788532044623
375837.404288467,79.9470096970996,79.9571047893772,0.0100950922776093,-27.8813639861504,-16.045802138014,11.8355618481364
380189.396320584,79.9445328218048,79.9562654147177,0.0117325929129493,-28.2241702412949,-16.229426575079,11.9947436662159
384591.782045377,79.9419407410761,79.9554137251107,0.0134729840345784,-28.5715565915289,-16.415112069913,12.1564445216159
389045.144994304,79.9392281697315,79.9545497547487,0.0153215850171904,-28.9235918927415,-16.602880844101,12.3207110486405
393550.075455802,79.9363895871134,79.9536735523848,0.0172839652714458,-29.2803460034309,-16.792755355369,12.4875906480619
398107.170553522,79.9334192272616,79.952785182229,0.0193659549674408,-29.6418897819448,-16.984758301604,12.6571314803408
402717.034325484,79.9303110687393,79.9518847248851,0.0215736561458471,-30.0082950819046,-17.178912625084,12.8293824568206
407380.277804138,79.9270588241062,79.9509722783305,0.0239134542242567,-30.3796347456597,-17.375241516918,13.0043932287417
412097.519097355,79.9236559290343,79.9500479589396,0.026392029905324,-30.7559825956097,-17.573768421715,13.1822141738947
416869.383470361,79.9200955310597,79.9491119025537,0.0290163714939808,-31.137413423224,-17.774517042504,13.3628963807201
421696.503428608,79.9163704779695,79.9481642655974,0.0317937876278904,-31.5240029755779,-17.977511345912,13.5464916296659
426579.518801619,79.9124733058178,79.9472052262448,0.0347319204269638,-31.9158279392127,-18.182775567621,13.7330523715917
431519.076827792,79.9083962265712,79.9462349856358,0.0378387590646128,-32.3129659211201,-18.39033421812,13.9226317030001
436515.832240193,79.9041311153812,79.9452537691453,0.041122653764134,-32.7154954266363,-18.60021208878,14.1152833378563
441570.44735334,79.8996694974858,79.944261827706,0.0445923302201976,-33.1234958340247,-18.812434258262,14.3110615757627
446683.592150991,79.8950025347412,79.9432594391883,0.0482569044470722,-33.5370473655108,-19.02702609928,14.5100212662308
451855.94437495,79.8901210117873,79.9422469098366,0.0521258980492973,-33.9562310545241,-19.244013285753,14.7122177687711
457088.189614903,79.885015321853,79.9412245757668,0.0562092539138206,-34.3811287088911,-19.463421800361,14.9177069085301
462381.021399289,79.8796754522087,79.9401928045237,0.0605173523149887,-34.8118228697076,-19.685277942531,15.1265449271766
467735.141287227,79.8740909692758,79.9391519967037,0.0650610274278733,-35.2483967656128,-19.909608336886,15.3387884287267
473151.25896151,79.8682510034048,79.938102587641,0.06985158423619,-35.690934262172,-20.136439942179,15.554494319993
478630.092322668,79.8621442333377,79.9370450491626,0.0749008158248756,-36.1395198060655,-20.365800060753,15.7737197453125
484172.367584129,79.8557588703725,79.9359798914116,0.0802210210391365,-36.59423836377,-20.597716348545,15.996522015225
489778.819368477,79.8490826422496,79.934907664742,0.085825022492358,-37.0551753544073,-20.832216825683,16.2229585287243
495450.190804821,79.842102776787,79.9338289616866,0.0917261848996276,-37.5224165764274,-21.069329887701,16.4530866887264
501187.233627304,79.8348059852892,79.9327444189998,0.0979384337106382,-37.9960481277824,-21.309084317418,16.6869638103644
506990.708274736,79.8271784457657,79.9316547197772,0.104476274011489,-38.4761563192377,-21.551509297523,16.9246470217147
512861.383991397,79.8192057859932,79.9305605956545,0.111354809661265,-38.9628275804648,-21.796634423895,17.1661931565697
518800.038928994,79.8108730664637,79.9294628290868,0.118589762623103,-39.4561483585464,-22.044489719719,17.4116586388274
524807.460249805,79.8021647632652,79.9283622557101,0.126197492444945,-39.9562050085291,-22.295105650447,17.6610993580821
530884.444231022,79.7930647509463,79.9272597667881,0.134195015841755,-40.4630836756469,-22.548513139636,17.914570536011
537031.796370286,79.783556285423,79.9261563117435,0.142600026320522,-40.9768701688456,-22.804743585736,18.1721265831096
543250.331492467,79.773621986989,79.9250529007788,0.151430913789838,-41.4976498252352,-23.063828879879,18.4338209453562
549540.873857659,79.7632438235026,79.9239506075848,0.160706784082151,-42.025507365103,-23.325801424723,18.69970594038
555904.257270439,79.7524030938244,79.922850572141,0.170447478316589,-42.5605267371278,-23.590694154418,18.9698325827098
562341.325190385,79.7410804115893,79.9217540036072,0.180673592017868,-43.1027909534447,-23.858540555769,19.2442503976757
568852.930843877,79.7292556894059,79.9206621833092,0.191406493903273,-43.6523819142249,-24.129374690648,19.5230072235769
575439.937337193,79.7169081235794,79.9195764678185,0.2026683442391,-44.2093802214538,-24.403231219746,19.8061490017078
582103.217770908,79.704016179466,79.9184982921276,0.214482112661642,-44.7738649816099,-24.68014542774,20.0937195538699
588843.655355626,79.6905575775725,79.9174291729212,0.226871595348683,-45.3459135969802,-24.960153249943,20.3857603470372
595662.143529048,79.6765092805249,79.9163707119442,0.239861431419328,-45.9256015453744,-25.243291300554,20.6823102448204
602559.586074396,79.661847481035,79.9153245994667,0.253477118431675,-46.5130021480441,-25.529596902566,20.983405245478
609536.897240208,79.646547591008,79.9142926178457,0.26774502683773,-47.1081863256532,-25.819108119453,21.2890782062001
616595.001861522,79.6305842319353,79.9132766451834,0.282692413248142,-47.7112223422021,-26.111863788734,21.599358553468
623734.835482459,79.6139312267321,79.9122786590819,0.298347432349786,-48.3221755368613,-26.40790355751,21.9142719793513
630957.344480233,79.5965615931826,79.9113007404926,0.314739147310036,-48.9411080437407,-26.707267920108,22.2338401236327
638263.486190589,79.5784475391647,79.9103450776592,0.331897538494516,-49.5680784996906,-27.00999825793,22.5580802417606
645654.229034697,79.5595604598359,79.9094139701528,0.349853510316876,-50.2031417403149,-27.316136881656,22.8870048586589
653130.552647514,79.5398709369649,79.9085098329961,0.368638896031214,-50.8463484844653,-27.625727075913,23.2206214085523
660693.448007638,79.5193487406023,79.9076352008741,0.388286460271786,-51.4977450075846,-27.938813146572,23.5589318610126
668343.917568658,79.4979628332891,79.9067927324274,0.408829899138311,-52.1573728043736,-28.255440470802,23.9019323335716
676082.975392025,79.4756813770037,79.9059852146252,0.430303837621551,-52.8252682413723,-28.575655550052,24.2496126913203
683911.647281473,79.4524717430536,79.9052155672107,0.45274382415711,-53.5014622001717,-28.89950606612,24.6019561340516
691830.970918981,79.4283005251185,79.9044868472152,0.476186322096709,-54.1859797121008,-29.227040940482,24.9589387716188
699841.996002319,79.4031335556503,79.9038022535328,0.500668697882503,-54.8788395853795,-29.558310397069,25.3205291883105
707945.784384183,79.3769359258365,79.9031651315493,0.526229205712838,-55.5800540258703,-29.893366028677,25.6866879971933
716143.410212948,79.349672009326,79.9025789778146,0.552906968488614,-56.2896282527196,-30.232260867229,26.0573673854906
724435.960075037,79.3213054899137,79.9020474447507,0.580741954837023,-57.007560110335,-30.575049458078,26.432510652257
732824.533138952,79.2917993933681,79.9015743453819,0.60977495201378,-57.7338396783145,-30.921787938613,26.8120517397015
741310.241300965,79.2611161235781,79.9011636580758,0.640047534497654,-58.468448881103,-31.272534121365,27.195914759738
749894.209332504,79.2292175031781,79.90081953128,0.671602028101873,-59.2113610993263,-31.627347581901,27.5840135174253
758577.575029233,79.1960648187955,79.9005462882386,0.704481469443138,-59.9625407849143,-31.986289751746,27.9762510331684
767361.489361869,79.1616188710425,79.9003484316699,0.738729560627363,-60.7219430822944,-32.349424016624,28.3725190656705
776247.116628742,79.1258400293526,79.9002306483851,0.774390619032459,-61.4895134580912,-32.716815820304,28.7726976377872
785235.634610123,79.0886882917314,79.900197813826,0.811509522094624,-62.2651873419226,-33.088532774363,29.1766545675596
794328.234724333,79.0501233494649,79.9002549964956,0.85013164703075,-63.0488897810219,-33.464644774195,29.5842450068269
803526.12218567,79.0101046567922,79.9004074622543,0.890302805462142,-63.8405351115434,-33.845224121599,29.9953109899444
812830.516164152,78.968591505512,79.9006606784503,0.932069172938327,-64.6400266495163,-34.230345654314,30.4096809952023
822242.649947125,78.9255431044526,79.9010203178496,0.975477213396999,-65.447256404507,-34.620086882877,30.82716952163
831763.771102725,78.8809186636918,79.9014922623275,1.02057359863572,-66.2621048191098,-35.014528135201,31.2475766839088
841395.14164525,78.8346774833653,79.9020826062795,1.06740512291424,-67.0844405374314,-35.413752709293,31.6706878281384
851138.038202432,78.7867790468558,79.9027976597044,1.11601861284862,-67.9141202057408,-35.817847034556,32.0962731711848
860993.752184657,78.737183118102,79.903643950908,1.16646083280604,-68.7509883084337,-36.226900842131,32.5240874663027
870963.589956138,78.6858498427162,79.9046282287708,1.21877838605459,-69.5948770424019,-36.641007344766,32.9538696976359
881048.873008072,78.6327398525465,79.9057574645151,1.27301761196865,-70.4456062327988,-37.060263426726,33.3853428060728
891250.938133804,78.5778143732644,79.9070388529032,1.32922447963881,-71.3029832930553,-37.484769844276,33.8182134487794
901571.137606016,78.5210353345101,79.9084798127899,1.38744447827982,-72.1668032318183,-37.914631437292,34.2521717945263
912010.83935597,78.4623654820716,79.9100879869427,1.44772250487108,-73.0368487092605,-38.34995735259,34.6868913566705
922571.427154824,78.40176849153,79.9118712410382,1.51010274950818,-73.9128901449453,-38.790861279597,35.1220288653483
933254.300797053,78.3392090827536,79.913837661731,1.57462857897737,-74.7946858791167,-39.237461698974,35.5572241801427
944060.876285986,78.2746531345844,79.9159955536799,1.64134241909551,-75.6819823889351,-39.689882144895,35.9921002440401
954992.586021499,78.2080677990219,79.9183534354095,1.71028563638755,-76.5745145607888,-40.148251481654,36.4262630791348
966050.878989877,78.1394216141803,79.9209200338649,1.78149841968461,-77.4720060193815,-40.612704195328,36.8593018240535
977237.220955875,78.0686846152676,79.9237042775119,1.85501966224427,-78.3741695138383,-41.083380701253,37.2907888125853
988553.094657004,77.9958284428228,79.9267152878118,1.93088684498898,-79.280707360584,-41.560427668084,37.7202796925
1000000.00000007,77.9208264474336,79.9299623688883,2.00913592145474,-80.1913119422395,-42.043998359245,38.1473135829945
1011579.45425997,77.843653790161,79.9334549951827,2.08980120502171,-81.1056662612544,-42.534252992586,38.5714132686684
1023292.99228082,77.7642875379048,79.9372027968745,2.17291525896968,-82.0234445464685,-43.031359119113,38.9920854273555
1035142.16667941,77.6827067529612,79.9412155428202,2.25850878985904,-82.9443129102549,-43.535492021633,39.4088208886219
1047128.54805097,77.5988925760546,79.94550312074,2.34661054468538,-83.8679300533707,-44.046835134203,39.8210949191677
1059253.72517736,77.5128283021621,79.9500755143545,2.4372472121924,-84.7939480141446,-44.565580483275,40.2283675308695
1071519.30523768,77.4244994484943,79.954942777142,2.53044332864768,-85.7220129581341,-45.091929151409,40.6300838067251
1083926.91402128,77.3338938140566,79.9601150023568,2.62622118830019,-86.6517660039361,-45.626091764453,41.0256742394831
1096478.19614326,77.2410015302744,79.9656022889096,2.72460075863521,-87.5828440804286,-46.168289003034,41.4145550773946
1109174.81526248,77.1458151022408,79.9714147026756,2.82559960043484,-88.5148808103556,-46.718752139218,41.7961286711376
1122018.45430204,77.0483294402226,79.9775622327472,2.9292327925246,-89.4475074148552,-47.277723599105,42.1697838157502
1135010.81567239,76.948541881144,79.9840547421061,3.03551286096206,-90.3803536332967,-47.845457552108,42.5348960811887
1148153.62149696,76.8464521998557,79.9909019121343,3.14444971227856,-91.3130486525931,-48.422220527549,42.8908281250441
1161448.61384042,76.7420626100887,79.998113180328,3.25605057023927,-92.2452220400556,-49.008292059112,43.2369299809436
1174897.55493961,76.6353777550836,80.0056976705164,3.37031991543282,-93.1765046738117,-49.603965357541,43.5725393162707
1188502.2274371,76.5264046879802,80.0136641148198,3.4872594268396,-94.1065296648298,-50.209548011818,43.8969816530118
1202264.43461749,76.4151528421427,80.0220207665107,3.60686792436798,-95.0349332647054,-50.825362718795,44.2095705459104
1216186.00064645,76.3016339916844,80.0307753028583,3.7291413111739,-95.961355753526,-51.451748041037,44.5096077124889
1230268.77081246,76.1858622025421,80.0399347169555,3.85407251441343,-96.8854423023625,-52.089059192256,44.7963831101065
1244514.61177147,76.0678537745271,80.0495051974338,3.98165142290674,-97.8068438052531,-52.73766884935,45.0691749559031
1258925.41179425,75.9476271748565,80.0594919948735,4.111864820017,-98.7252176758636,-53.397967989564,45.3272496862996
1273503.08101675,75.8252029637297,80.0698992736102,4.24469630988048,-99.6402286044516,-54.070366750723,45.5698618537285
1288249.55169322,75.7006037125772,80.0807299475297,4.3801262349525,-100.551549271165,-54.75529531181,45.7962539593555
1303166.77845239,75.5738539156532,80.0919854983236,4.51813158267043,-101.458861012227,-55.453204790325,46.0056562219016
1318256.7385565,75.444979895687,80.1036657745562,4.65868587886918,-102.361854436012,-56.164568151948,46.197286284064
1333521.43216341,75.3140097043351,80.1157687697656,4.80175906543053,-103.260229986609,-56.889881126852,46.3703488597573
1348962.88259175,75.1809730181961,80.1282903776933,4.94731735949723,-104.153698452928,-57.629663125735,46.5240353271927
1364583.13658902,75.0459010311665,80.1412241226035,5.09532309143698,-105.041981421981,-58.384458147074,46.6575232749066
