f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
56234.1325190377,79.9790745563308,79.9781297739644,-0.000944782366360641,-6.46100841807968,-4.83785952227198,1.6231488958077
56885.293084387,79.9785887338876,79.9776220415381,-0.000966692349521736,-6.53578054520846,-4.893699496985,1.64208104822346
57543.9937337186,79.9780915751429,79.9771025577984,-0.000989017344480203,-6.61141697060378,-4.950179780215,1.66123719038878
58210.3217770901,79.9775828151095,79.9765710525495,-0.00101176256002589,-6.68792764786107,-5.00730756721703,1.68062008064404
58884.3655355618,79.9770621825853,79.9760272494668,-0.001034933118504,-6.76532264385783,-5.06509012896798,1.70023251488985
59566.214352904,79.976529400006,79.9754708659615,-0.00105853404454592,-6.84361213999246,-5.123534812781,1.72007732721145
60255.9586074388,79.9759841832954,79.974901613043,-0.00108257025242153,-6.92280643343462,-5.18264904292103,1.74015739051359
60953.68972402,79.9754262417111,79.9743191951779,-0.00110704653323523,-7.00291593838732,-5.24244032121902,1.76047561716831
61659.5001861513,79.9748552776874,79.9737233101466,-0.00113196754082878,-7.08395118736051,-5.30291622767897,1.78103495968154
62373.4835482451,79.9742709866738,79.9731136488969,-0.00115733777694516,-7.16592283245642,-5.36408442108503,1.80183841137139
63095.7344480225,79.9736730569701,79.9724898953936,-0.0011831615764919,-7.24884164666642,-5.42595263961204,1.82288900705438
63826.3486190581,79.9730611695569,79.971851726467,-0.00120944308990545,-7.33271852517971,-5.48852870141704,1.84418982376267
64565.4229034688,79.9724349979231,79.9711988116564,-0.00123618626670918,-7.4175644867035,-5.55182050524703,1.86574398145648
65313.0552647505,79.9717942078881,79.9705308130517,-0.00126339483642823,-7.50339067479499,-5.615836031025,1.88755464376999
66069.3448007629,79.9711384574206,79.9698473851309,-0.00129107228971748,-7.59020835920488,-5.68058334044304,1.90962501876184
66834.3917568649,79.9704673964525,79.9691481745955,-0.00131922185704525,-7.67802893723259,-5.74607057754203,1.93195835969057
67608.2975392016,79.9697806666888,79.9684328202012,-0.00134784648763286,-7.76686393509303,-5.81230596929801,1.95455796579502
68391.1647281464,79.9690779014125,79.9677009525865,-0.00137694882599249,-7.85672500929505,-5.87929782618599,1.97742718310906
69183.0970918972,79.968358725285,79.966952194097,-0.00140653118795342,-7.94762394803127,-5.94705454275102,2.00056940528025
69984.1996002309,79.9676227541418,79.9661861586068,-0.00143659553501152,-8.03957267257955,-6.015584598171,2.02398807440855
70794.5784384174,79.9668695947834,79.9654024513362,-0.00146714344720067,-8.13258323871584,-6.084896556803,2.04768668191284
71614.3410212939,79.9660988447605,79.9646006686658,-0.00149817609474212,-8.22666783813841,-6.15499906873301,2.07166876940539
72443.5960075027,79.9653100921549,79.9637803979469,-0.00152969420800275,-8.32183879990337,-6.22590087030802,2.09593792959534
73282.4533138942,79.9645029153544,79.9629412173089,-0.00156169804554906,-8.41810859187157,-6.29761078467003,2.12049780720155
74131.0241300956,79.963676882823,79.9620826954615,-0.00159418736149064,-8.51548982216638,-6.37013772226799,2.14535209989839
74989.4209332495,79.9628315528646,79.9612043914951,-0.00162716136946983,-8.61399524064275,-6.443490681369,2.17050455927374
75857.7575029223,79.961966473382,79.9603058546757,-0.00166061870626777,-8.71363774036708,-6.51767874855498,2.1959589918121
76736.1489361859,79.9610811816294,79.9593866242369,-0.00169455739252555,-8.81443035910799,-6.592711099211,2.22171925989699
77624.7116628732,79.9601752039594,79.9584462291676,-0.00172897479183121,-8.91638628083756,-6.66859699799399,2.24778928284357
78523.5634610112,79.9592480555633,79.9574841879959,-0.00176386756743341,-9.01951883724339,-6.74534579930098,2.27417303794241
79432.8234724323,79.9582992402057,79.9565000085688,-0.00179923163686624,-9.12384150925082,-6.822966947712,2.30087456153882
80352.6122185659,79.9573282499521,79.9554931878279,-0.0018350621242007,-9.22936792855534,-6.90146997842902,2.32789795012632
81283.0516164141,79.9563345648908,79.9544632115814,-0.00187135330942567,-9.33611187916511,-6.98086451768903,2.35524736147608
82224.2649947114,79.9553176528471,79.953409554271,-0.00190809857612351,-9.44408729895324,-7.06116028317301,2.38292701578024
83176.3771102714,79.9542769690911,79.9523316787357,-0.00194529035536561,-9.55330828121953,-7.142367084391,2.41094119682854
84139.5141645239,79.953211956038,79.9512290359705,-0.0019829200675332,-9.66378907626172,-7.224494823049,2.43929425321272
85113.8038202421,79.9521220429422,79.9501010648812,-0.0020209780609548,-9.77554409295562,-7.307553493408,2.46799059954762
86099.3752184646,79.9510066455821,79.948947192035,-0.00205945354710479,-9.88858790034425,-7.39155318260899,2.49703471773526
87096.3589956126,79.9498651659395,79.9477668314064,-0.0020983345330734,-10.0029352292353,-7.47650407098898,2.52643115824628
88104.887300806,79.948696991869,79.9465593841185,-0.00213760775054084,-10.1186009738068,-7.562416432374,2.55618454143276
89125.0938133792,79.9475014967614,79.9453242381808,-0.0021772585805877,-10.2356001932207,-7.64930063434598,2.58629955887476
90157.1137606004,79.946278039197,79.9440607682215,-0.00221727097550684,-10.3539481132442,-7.73716713849298,2.61678097475123
91201.0839355958,79.9450259625921,79.9427683352157,-0.0022576273764372,-10.4736601278773,-7.82602650062902,2.64763362724825
92257.1427154812,79.9437445948359,79.9414462862093,-0.00229830862664926,-10.5947518009879,-7.91588937099501,2.67886242999288
93325.430079704,79.9424332479189,79.9400939540378,-0.00233929388109289,-10.717238867953,-8.00676649443102,2.71047237352203
94406.0876285973,79.941091217552,79.9387106570407,-0.00238056051132673,-10.8411372373054,-8.09866871051901,2.74246852678643
95499.2586021486,79.9397177827769,79.9372956987718,-0.00242208400513277,-10.9664629923856,-8.1916069537,2.7748560386856
96605.0878989865,79.9383122055664,79.9358483677039,-0.0024638378624644,-11.0932323929988,-8.28559225336304,2.80764013963579
97723.7220955863,79.9368737304148,79.9343679369297,-0.00250579348514179,-11.221461877076,-8.38063573389901,2.84082614317698
98855.3094656991,79.9354015839195,79.9328536638578,-0.00254792006172977,-11.3511680623384,-8.476748614727,2.87441944761136
100000.000000005,79.9338949743507,79.9313047899032,-0.00259018444752712,-11.4823677479651,-8.57394221028303,2.90842553768202
101157.945425995,79.9323530912119,79.9297205401749,-0.00263255103695315,-11.615077916263,-8.672227929979,2.94284998628398
102329.299228081,79.9307751047889,79.9281001231568,-0.00267498163206881,-11.7493157343382,-8.77161727812101,2.9776984562172
103514.21666794,79.9291601656884,79.9264427303856,-0.00271743530279878,-11.8850985557682,-8.87212185379202,3.01297670197616
104712.854805096,79.9275074043648,79.9247475361225,-0.00275986824233598,-12.0224439222743,-8.97375335069601,3.04869057157826
105925.372517735,79.9258159306356,79.923013697022,-0.00280223361360754,-12.1613695653931,-9.076523556964,3.08484600842905
107151.930523766,79.9240848331849,79.9212403517942,-0.00284448139073845,-12.3018934081463,-9.18044435491,3.12144905323627
108392.691402126,79.922313179055,79.9194266208639,-0.00288655819113615,-12.4440335667084,-9.28552772075701,3.15850584595137
109647.819614324,79.9205000131253,79.9175716060244,-0.00292840710088171,-12.5878083520695,-9.39178572430198,3.1960226277675
110917.481526246,79.9186443575782,79.915674390087,-0.00296996749123934,-12.733236271695,-9.49923052855103,3.23400574314402
112201.845430202,79.916745211353,79.9137340365257,-0.00301117482730717,-12.8803360311786,-9.60787438928802,3.27246164189061
113501.081567238,79.9148015495848,79.9117495891178,-0.00305196046697631,-13.0291265358888,-9.71772965461199,3.31139688127678
114815.362149694,79.9128123230311,79.9097200715799,-0.00309225145116443,-13.1796268926065,-9.82880876440802,3.35081812819845
116144.861384041,79.9107764574836,79.9076444871995,-0.00313197028405909,-13.3318564111552,-9.941124249772,3.3907321613832
117489.755493959,79.9086928531659,79.9055218184625,-0.00317103470338509,-13.4858346060175,-10.054688732377,3.43114587364047
118850.222743708,79.9065603841163,79.9033510266761,-0.00320935744019835,-13.6415811979423,-10.169514923785,3.47206627415728
120226.443461748,79.9043778975556,79.9011310515881,-0.00324684596749591,-13.799116115536,-10.285615624697,3.51350049083906
121618.600064643,79.9021442132393,79.898860811002,-0.00328340223730095,-13.9584594968401,-10.403003724144,3.55545577269603
123026.877081245,79.8998581227942,79.8965392003877,-0.00331892240646425,-14.1196316908907,-10.521692198611,3.59793949227967
124451.461177145,79.8975183890384,79.8941650924892,-0.00335329654922134,-14.2826532592598,-10.641694111103,3.64095914815681
125892.541179424,79.8951237452853,79.8917373369281,-0.0033864083572297,-14.4475449775766,-10.763022610137,3.68452236743957
127350.308101673,79.8926728946298,79.8892547598036,-0.00341813482621944,-14.6143278370245,-10.885690928667,3.72863690835748
128824.95516932,79.8901645092177,79.8867161632894,-0.00344834592827681,-14.7830230458161,-11.009712382939,3.77331066287714
130316.677845237,79.8875972294969,79.8841203252269,-0.0034769042699736,-14.9536520306395,-11.135100371271,3.81855165936854
131825.673855648,79.8849696634507,79.8814659987156,-0.00350366473509212,-15.1262364380763,-11.261868372759,3.86436806531729
133352.14321634,79.8822803858121,79.8787519117008,-0.00352847411129176,-15.3007981359886,-11.3900299459,3.91076819008863
134896.288259173,79.8795279372591,79.8759767665583,-0.00355117070077426,-15.4773592148722,-11.519598727143,3.95776048772912
136458.3136589,79.8767108235903,79.8731392396767,-0.00357158391361168,-15.6559419891726,-11.650588429351,4.00535355982158
138038.426460296,79.8738275148809,79.8702379810375,-0.00358953384342442,-15.8365689985633,-11.783012840176,4.05355615838731
139636.836105601,79.8708764446176,79.8672716137933,-0.0036048308243295,-16.0192630091806,-11.916885820358,4.10237718882265
141253.754462283,79.867856008813,79.864238733844,-0.00361727496904507,-16.2040470148144,-12.052221301922,4.15182571289243
142889.395851118,79.8647645650985,79.8611379094115,-0.00362665568697196,-16.3909442380501,-12.189033286289,4.20191095176114
144543.977074601,79.8616004317948,79.8579676806137,-0.00363275118108675,-16.5799781313596,-12.327335842291,4.25264228906859
146217.71744568,79.858361886961,79.8547265590369,-0.00363532792405863,-16.7711723781367,-12.467143104093,4.30402927404371
147910.838816829,79.8550471674197,79.8514130273084,-0.00363414011133045,-16.9645508936745,-12.608469269009,4.35608162466551
149623.565609452,79.8516544677595,79.8480255386681,-0.00362892909143397,-17.1601378260795,-12.751328595218,4.40880923086149
151356.124843629,79.848181939313,79.8445625165406,-0.00361942277237404,-17.3579575571197,-12.895735399382,4.46222215773771
153108.746168212,79.8446276891105,79.8410223541083,-0.00360533500223426,-17.5580347030022,-13.041704054149,4.51633064885323
154881.661891257,79.8409897788093,79.8374034138845,-0.00358636492484266,-17.7603941150745,-13.18924898555,4.57114512952447
156675.107010824,79.8372662235966,79.8337040272883,-0.00356219630829457,-17.9650608804475,-13.338384670285,4.62667621016252
158489.31924612,79.8334549910668,79.8299224942216,-0.00353249684519596,-18.1720603225331,-13.489125632893,4.68293468964009
160324.539069013,79.8295540000725,79.826057082648,-0.00349691742445657,-18.3814180014921,-13.641486442805,4.7399315586871
162181.009735902,79.8255611195478,79.8221060281744,-0.00345509137336819,-18.5931597145871,-13.795481711282,4.79767800330514
164058.977319963,79.8214741673045,79.8180675336358,-0.00340663366871752,-18.8073114964356,-13.951126088222,4.85618540821358
165958.690743765,79.8172909087998,79.8139397686846,-0.00335114011521398,-19.0238996191555,-14.108434258854,4.91546536030145
167880.401812265,79.8130090558751,79.8097208693834,-0.00328818649174423,-19.2429505923993,-14.267420940296,4.97552965210327
169824.365246184,79.808626265466,79.8054089378032,-0.00321732766285265,-19.4644911632693,-14.428100877988,5.03639028528124
171790.838715768,79.804140138282,79.801002041627,-0.00313809665496478,-19.6885483161064,-14.590488841996,5.0980594741104
173780.082874947,79.7995482174557,79.79649821376,-0.00305000369570507,-19.9151492721486,-14.754599623176,5.16054964897262
175792.361395879,79.794847987162,79.7918954519465,-0.00295253521552752,-20.1443214890476,-14.920448029209,5.22387345983855
177827.941003902,79.7900368712046,79.7871917183939,-0.00284515281072117,-20.3760926602396,-15.088048880491,5.28804377974861
179887.091512889,79.7851122315712,79.782384939406,-0.00272729216521839,-20.6104907141611,-15.25741700589,5.35307370827111
181970.085861009,79.7800713669562,79.7774730050245,-0.00259836193164631,-20.8475438133005,-15.428567238352,5.41897657494849
184077.200146906,79.7749115112498,79.772453768681,-0.00245774256882214,-21.0872803530781,-15.601514410374,5.48576594270415
186208.713666297,79.7696298319946,79.7673250468596,-0.00230478513498156,-21.3297289605458,-15.776273349317,5.55345561122877
188364.908948991,79.7642234288067,79.7620846187705,-0.00213881003620031,-21.5749184928951,-15.952858872587,5.62205962030812
190546.071796336,79.7586893317638,79.7567302260371,-0.00195910572665525,-21.8228780357661,-16.13128578265,5.69159225311613
192752.491319105,79.7530244997569,79.7512595723954,-0.00176492736154898,-22.0736369013456,-16.31156886191,5.76206803943563
194984.459975816,79.7472258188081,79.7456703234084,-0.00155549539974231,-22.3272246262444,-16.493722867427,5.83350175881734
197242.273611497,79.741290100351,79.7399601061956,-0.00132999415536972,-22.5836709691423,-16.67776252548,5.90590844366231
199526.231496899,79.7352140794757,79.7341265091789,-0.00108757029678941,-22.84300590819,-16.863702525982,5.97930338220802
201836.636368168,79.7289944131375,79.7281670818457,-0.000827331291844757,-23.1052596381551,-17.051557516734,6.05370212142106
204173.794466965,79.722627678328,79.7220793345305,-0.000548343797504458,-23.3704625672992,-17.241342097522,6.12912046977721
206538.015581065,79.716110370209,79.7158607382165,-0.000249631992474519,-23.6386453139761,-17.433070814062,6.20557449991413
208929.613085416,79.7094389002093,79.709508724357,6.98241477294914e-05,-23.9098387029332,-17.626758151782,6.28308055115116
211348.903983677,79.7026095940835,79.7030206847199,0.000411090636447398,-24.1840737613053,-17.822418529452,6.36165523185331
213796.208950236,79.6956186899329,79.6963939712547,0.000775281321779175,-24.4613817142856,-18.02006629265,6.44131542163559
216271.852372714,79.6884623361886,79.6896258959834,0.0011635597947901,-24.7417939804573,-18.219715707075,6.52207827338232
218776.162394968,79.681136589556,79.6827137309184,0.00157714136243214,-25.0253421667731,-18.421380951707,6.60396121506606
221309.470960577,79.6736374129215,79.6756547080063,0.00201729508485471,-25.3120580631617,-18.625076111805,6.68698195135674
223872.113856847,79.6659606732213,79.6684460191006,0.0024853458793217,-25.6019736367503,-18.830815171752,6.77115846499829
226464.430759319,79.6581021392719,79.661084815964,0.00298267669207064,-25.8951210256804,-19.038612007753,6.85650901792739
229086.765276791,79.6500574795632,79.6535682103018,0.00351073073863972,-26.1915325325019,-19.248480380374,6.94305215212788
231739.464996861,79.6418222600134,79.6458932738283,0.00407101381487962,-26.4912406171254,-19.460433926937,7.03080669018844
234422.881532006,79.6333919416882,79.6380570383673,0.00466509667911907,-26.7942778893151,-19.67448615377,7.11979173554505
237137.370566179,79.6247618784816,79.6300564959873,0.00529461750568316,-27.1006771006987,-19.890650428309,7.2100266723897
239883.291901963,79.6159273147624,79.6218885991754,0.00596128441301857,-27.4104711362793,-20.108939971068,7.30153116521134
242661.009508256,79.6068833829838,79.6135502610488,0.00666687806499056,-27.7236930054222,-20.329367847459,7.39432515796316
245470.891568517,79.5976251012597,79.6050383556071,0.00741325434742635,-28.0403758322983,-20.551946959499,7.48842887279924
248313.310529572,79.5881473709063,79.5963497180263,0.00820234712004719,-28.3605528457618,-20.776690037373,7.58386280838877
251188.643150973,79.5784449739519,79.5874811449969,0.00903617104501109,-28.6842573686354,-21.003609630885,7.6806477377504
254097.270554945,79.568512570615,79.5784293951065,0.00991682449145515,-29.0115228063842,-21.23271810079,7.77880470559414
257039.578276901,79.5583446967525,79.5691911892698,0.0108464925173024,-29.3423826351493,-21.464027610012,7.87835502513732
260015.956316542,79.547935761279,79.5597632112074,0.0118274499283899,-29.6768703891191,-21.697550114765,7.97932027435408
263026.799189554,79.5372800435601,79.5501421079742,0.0128620644140511,-30.0150196472107,-21.933297355572,8.08172229163872
266072.505979897,79.5263716907804,79.5403244905404,0.0139527997599771,-30.3568640190362,-22.171280848199,8.18558317083717
269153.480392707,79.5152047152885,79.5303069344264,0.0151022191379298,-30.7024371301267,-22.411511874508,8.2909252556187
272270.130807807,79.5037729919218,79.5200859803922,0.0163129884703608,-31.0517726063868,-22.654001473238,8.39777113314883
275422.870333833,79.4920702553138,79.5096581351849,0.0175878798711437,-31.4049040577504,-22.898760430724,8.50614362702638
278612.116862994,79.4800900971848,79.499019872345,0.01892977516016,-31.7618650610109,-23.145799271569,8.61606578944189
281838.293126462,79.4678259636224,79.4881676330727,0.0203416694503318,-32.1226891417969,-23.39512824927,8.72756089252689
285101.826750408,79.4552711523509,79.4770978271572,0.0218266748063201,-32.4874097556629,-23.646757336821,8.84065241884189
288403.150312678,79.4424188099971,79.4658068339694,0.0233880239722595,-32.856060268266,-23.900696217292,8.95536405097395
291742.701400134,79.4292619293537,79.454291003521,0.0250290741672927,-33.2286739345988,-24.156954274415,9.07171966018377
295120.922666656,79.415793346645,79.4425466575896,0.0267533109446134,-33.6052838772487,-24.415540583174,9.18974329407475
298538.261891814,79.4020057388002,79.4305700909144,0.0285643521142163,-33.9859230636524,-24.676463900417,9.30945916323538
301995.17204022,79.3878916207382,79.418357572461,0.0304659517228174,-34.3706242823151,-24.939732655518,9.43089162679707
305492.11132157,79.3734433426692,79.4059053467587,0.0324620040894672,-34.7594201179658,-25.205354941086,9.55406517687977
309029.543251378,79.3586530874189,79.3932096353115,0.0345565478925778,-35.1523429256163,-25.473338503751,9.67900442186531
312607.936712414,79.3435128677804,79.3802666380837,0.0367537703032497,-35.549424803495,-25.74369073504,9.80573406845502
316227.766016857,79.3280145239013,79.3670725350618,0.0390580111605203,-35.9506975648256,-26.016418662362,9.93427890246354
319889.510969159,79.3121497207109,79.3536234878945,0.0414737671835894,-36.3561927084207,-26.29152894012,10.0646637683007
323593.656929648,79.2959099453967,79.3399156416112,0.0440056962144979,-36.7659413880636,-26.569027840973,10.1969135470905
327340.694878858,79.2792865049355,79.3259451264202,0.046658621484724,-37.1799743806475,-26.84892124726,10.3310531333875
331131.121482611,79.2622705236884,79.311708059589,0.0494375359006085,-37.5983220530483,-27.131214642623,10.4671074104253
334965.439157848,79.244852941068,79.2972005474058,0.0523476063377757,-38.0210143277018,-27.415913103837,10.6051012238648
338844.156139223,79.227024509286,79.2824186872247,0.0553941779386804,-38.448080646863,-27.703021292872,10.7450593539911
342767.786546471,79.208775791191,79.2673585695945,0.0585827784034905,-38.879549935524,-27.992543449222,10.8870064863019
346736.850452553,79.1900971582062,79.2520162804715,0.0619191222653228,-39.3154505629671,-28.284483382509,11.0309671804581
350751.873952589,79.1709787883773,79.2363879035186,0.0654091151412644,-39.7558103029358,-28.578844465404,11.1769658375318
354813.389233597,79.1514106645419,79.2204695224888,0.069058857946942,-40.2006562924053,-28.875629626873,11.3250266655323
358921.934645027,79.1313825726299,79.2042572236951,0.072874651065149,-40.6500149889357,-29.174841345793,11.4751736431427
363078.054770123,79.1108841001101,79.1877470985665,0.0768629984563916,-41.1039121265983,-29.476481644954,11.6274304816443
367282.300498107,79.0899046345911,79.1709352462895,0.081030611698381,-41.5623726704635,-29.780552085476,11.7818205849875
371535.229097195,79.0684333625933,79.1538177765364,0.0853844139431033,-42.0254207696433,-30.087053761672,11.9383670079713
375837.404288467,79.0464592685025,79.1363908122782,0.0899315437756627,-42.4930797088882,-30.395987296393,12.0970924124952
380189.396320584,79.0239711337208,79.1186504926837,0.0946793589629209,-42.965371858736,-30.707352836865,12.258019021871
384591.782045377,79.0009575360275,79.1005929761025,0.0996354400749766,-43.4423186242206,-31.021150051073,12.4211685731476
389045.144994304,78.9774068491669,79.0822144431316,0.10480759396475,-43.9239403921476,-31.337378124709,12.5865622674386
393550.075455802,78.9533072426756,79.0635110997653,0.110203857089701,-44.4102564769546,-31.656035758708,12.7542207182466
398107.170553522,78.9286466819681,79.0444791806265,0.115832498658406,-44.9012850651708,-31.977121167433,12.9241638977378
402717.034325484,78.9034129286938,79.0251149522772,0.121702023583381,-45.3970431585072,-32.300632077501,13.0964110810062
407380.277804138,78.8775935413843,79.0054147166093,0.127821175224966,-45.8975465156023,-32.626565727317,13.2709807882853
412097.519097355,78.8511758764064,78.98537481431,0.134198937903633,-46.4028095924656,-32.954918867333,13.4478907251326
416869.383470361,78.8241470892385,78.9649916284038,0.140844539165329,-46.9128454816601,-33.285687761062,13.627157720598
421696.503428608,78.7964941360882,78.9442615878654,0.147767451777241,-47.4276658502754,-33.618868186895,13.8087976633804
426579.518801619,78.7682037758678,78.9231811713035,0.154977395435651,-47.9472808767515,-33.954455440732,13.9928254360195
431519.076827792,78.7392625725468,78.9017469107115,0.162484338164646,-48.471699186617,-34.292444339487,14.1792548471301
436515.832240193,78.7096568978976,78.8799553952823,0.170298497384707,-49.000927787219,-34.632829225477,14.368098561742
441570.44735334,78.679372934654,78.8578032752843,0.178430340630285,-49.5349720015253,-34.975603971742,14.5593680297832
446683.592150991,78.6483966801,78.8352872659954,0.186890585895412,-50.0738354010922,-35.32076198832,14.7530734127722
451855.94437495,78.6167139501053,78.8124041516907,0.19569020158535,-50.6175197382991,-35.668296229527,14.9492235087721
457088.189614903,78.5843103836274,78.7891507896804,0.204840406052966,-51.1660248779592,-36.018199202243,15.1478256757162
462381.021399289,78.551171447695,78.7655241143937,0.214352666698673,-51.7193487284271,-36.370462975275,15.348885753152
467735.141287227,78.5172824428917,78.7415211415049,0.224238698613192,-52.2774871723334,-36.725079189796,15.5524079825374
473151.25896151,78.4826285093549,78.7171389720957,0.234510462740843,-52.8404339970879,-37.08203907091,15.7583949261779
478630.092322668,78.4471946333059,78.6923747968501,0.245180163544234,-53.4081808252983,-37.441333440368,15.9668473849303
484172.367584129,78.4109656541267,78.6672259002769,0.256260246150219,-53.9807170452702,-37.802952730464,16.1777643148062
489778.819368477,78.3739262719964,78.6416896649536,0.267763392957235,-54.5580297417555,-38.166886999144,16.3911427426115
495450.190804821,78.336061056101,78.6157635757863,0.279702519685259,-55.1401036271334,-38.533125946352,16.6069776807814
501187.233627304,78.2973544534287,78.5894452242814,0.292090770852752,-55.7269209732162,-38.901658931648,16.8252620415682
506990.708274736,78.2577907981594,78.5627323128204,0.304941514660982,-56.3184615438804,-39.272474993111,17.0459865507694
512861.383991397,78.2173543216609,78.5356226589343,0.318268337273437,-56.9147025287377,-39.645562867574,17.2691396611637
518800.038928994,78.176029163095,78.5081141995699,0.332085036474894,-57.5156184780668,-40.0209110122,17.4947074658668
524807.460249805,78.1337993806435,78.4802049953412,0.34640561469773,-58.121181239237,-40.39850762742,17.722673611817
530884.444231022,78.0906489633543,78.4518932347598,0.361244271405539,-58.7313598948651,-40.77834068128,17.953019213585
537031.796370286,78.0465618436122,78.4231772384373,0.376615394825109,-59.3461207029524,-41.160397935187,18.1857227677653
543250.331492467,78.0015219102325,78.3940554632525,0.392533553019973,-59.9654270392603,-41.544666971099,18.4207600681613
549540.873857659,77.955513022175,78.364526506475,0.409013484300047,-60.5892393421842,-41.931135220167,18.6581041220172
555904.257270439,77.9085190228729,78.3345891098405,0.426070086967599,-61.2175150603976,-42.319789992855,18.8977250675426
562341.325190385,77.8605237551702,78.304242163567,0.443718408396791,-61.8502086035385,-42.710618510543,19.1395900929955
568852.930843877,77.8115110768545,78.2734847103064,0.461973633451862,-62.4872712962165,-43.103607938648,19.3836633575685
575439.937337193,77.7614648767742,78.2423159490231,0.480851072248896,-63.1286513356219,-43.498745421253,19.6299059143689
582103.217770908,77.7103690915216,78.2107352387905,0.500366147268892,-63.7742937530167,-43.896018117289,19.8782756357277
588843.655355626,77.6582077226643,78.1787421024994,0.520534379835112,-64.4241403793918,-44.29541323825,20.1287271411418
595662.143529048,77.6049648545,78.1463362304686,0.541371375968652,-65.0781298155709,-44.696918087477,20.3812117280939
602559.586074396,77.5506246723105,78.113517483949,0.562892811638449,-65.7361974070368,-45.100520101011,20.6356773060258
609536.897240208,77.4951714810852,78.0802858985151,0.585114417429949,-66.3982752237554,-45.506206890025,20.8920683337304
616595.001861522,77.4385897246796,78.0466416873323,0.608051962652695,-67.0642920452637,-45.913966284845,21.1503257604187
623734.835482459,77.3808640053768,78.0125852442947,0.631721238917876,-67.7341733512788,-46.323786380567,21.4103869707118
630957.344480233,77.3219791038083,77.9781171470217,0.656138043213446,-68.407841318079,-46.735655584277,21.672185733802
638263.486190589,77.2619199991943,77.9432381597072,0.681318160512902,-69.0852148208909,-47.14956266388,21.9356521570109
645654.229034697,77.2006718898574,77.9079492358113,0.707277345953898,-69.766209442508,-47.565496798539,22.200712643969
653130.552647514,77.1382202139594,77.8722515205861,0.734031306626719,-70.450737488345,-47.983447630741,22.467289857604
660693.448007638,77.0745506704104,77.8361463534262,0.761595683015827,-71.1387080081206,-48.403405319976,22.7353026881446
668343.917568658,77.0096492398953,77.7996352700362,0.789986030140952,-71.8300268243349,-48.825360598052,23.0046662262829
676082.975392025,76.9435022059593,77.7627200044042,0.819217798444924,-72.5245965676917,-49.249304826029,23.2752917416627
683911.647281473,76.8760961760931,77.7254024905743,0.849306314481154,-73.222316719592,-49.675230052795,23.547086666797
691830.970918981,76.8074181027554,77.6876848642068,0.880266761451438,-73.9230836617942,-50.103129075279,23.8199545865152
699841.996002319,76.7374553042669,77.6495694639188,0.912114159651921,-74.6267907333197,-50.532995500297,24.0937952330227
707945.784384183,76.6661954855124,77.6110588323935,0.944863346881078,-75.3333282946448,-50.96482380805,24.3685044865948
716143.410212948,76.5936267583808,77.5721557172508,0.978528958870029,-76.0425837991973,-51.398609417264,24.6439743819333
724435.960075037,76.5197376618752,77.5328630716675,1.01312540979235,-76.7544418721399,-51.83434875199,24.9200931201499
732824.533138952,76.4445171818248,77.4931840547387,1.04866687291393,-77.4687843963971,-52.272039310054,25.1967450863431
741310.241300965,76.3679547701271,77.4531220315687,1.08516726144164,-78.1854906058417,-52.71167973318,25.4738108726617
749894.209332504,76.2900403634517,77.4126805730817,1.12264020963005,-78.9044371855325,-53.153269878779,25.7511673067535
758577.575029233,76.2107644013364,77.3718634555426,1.1610990542062,-79.6254983788527,-53.596810893423,26.0286874854297
767361.489361869,76.1301178436069,77.3306746597736,1.20055681616668,-80.348546101371,-54.042305288006,26.306240813365
776247.116628742,76.0480921870528,77.2891183700594,1.24102618300655,-81.0734500612115,-54.489757014605,26.5836930466065
785235.634610123,75.9646794812951,77.247198972725,1.28251949142994,-81.8000778856844,-54.939171545059,26.8609063406254
794328.234724333,75.8798723437809,77.2049210543767,1.32504871059577,-82.5282952538958,-55.390555951273,27.1377393026228
803526.12218567,75.7936639738464,77.1622893997914,1.36862542594497,-83.2579660350285,-55.843918987263,27.4140470477655
812830.516164152,75.7060481657879,77.1193089894423,1.41326082365444,-83.9889524319469,-56.299271172967,27.6896812589799
822242.649947125,75.6170193208885,77.0759849966447,1.45896567575618,-84.7211151297575,-56.75662487983,27.9644902499275
831763.771102725,75.5265724583498,77.0323227843087,1.50575032595886,-85.4543134489222,-57.215994418197,28.2383190307251
841395.14164525,75.4347032250805,76.9883279012819,1.55362467620138,-86.1884055025017,-57.677396126522,28.5110093759797
851138.038202432,75.3414079043017,76.9440060782659,1.60259817396415,-86.9232483570789,-58.140848462437,28.7823998946419
860993.752184657,75.2466834229313,76.899363223288,1.65267980035668,-87.6586981968915,-58.606372095685,29.0523261012065
870963.589956138,75.1505273577144,76.8544054167093,1.70387805899486,-88.3946104906865,-59.073990002967,29.3206204877195
881048.873008072,75.0529379400744,76.8091389057503,1.75620096567587,-89.1308401607903,-59.543727564717,29.5871125960733
891250.938133804,74.9539140596621,76.7635700985096,1.80965603884751,-89.8672417538782,-60.015612663844,29.8516290900341
901571.137606016,74.8534552665879,76.7177055574555,1.86425029086757,-90.6036696129136,-60.489675786479,30.1139938264346
912010.83935597,74.7515617723275,76.6715519923638,1.91999022003628,-91.3399780497239,-60.965950124739,30.3740279249849
