case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_relative_path
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,40271.7034325478,79.994808032575,179.681972051004,15.2803891174996,-3.57621647996547,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,40738.0277804132,79.9948137692683,179.678269645812,15.2649665318032,-3.58621813508861,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,41209.751909735,79.9948195959493,179.674523767955,15.2492288482012,-3.59526723017357,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,41686.9383470355,79.9948255129607,179.67073389795,15.2331708023881,-3.60331732627445,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,42169.6503428603,79.9948315205893,179.66689950998,15.2167871049043,-3.61032033307483,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,42657.9518801613,79.9948376190632,179.663020071828,15.2000724452957,-3.61622645896623,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,43151.9076827786,79.9948438085484,179.659095044794,15.1830214961671,-3.6209841596475,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,43651.5832240187,79.9948500891454,179.655123883627,15.1656289181063,-3.62454008589552,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,44157.0447353334,79.9948564608858,179.651106036453,15.1478893644091,-3.62683903014432,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,44668.3592150985,79.9948629237286,179.647040944692,15.1297974865084,-3.62782387198388,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,45185.5944374944,79.9948694775568,179.642928042992,15.1113479396543,-3.62743552219793,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,45708.8189614897,79.9948761221733,179.638766759146,15.0925353890689,-3.62561286645679,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,46238.1021399283,79.9948828572973,179.634556514023,15.0733545164013,-3.62229270709663,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,46773.5141287221,79.9948896825601,179.630296721488,15.0538000267469,-3.61740970446625,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,47315.1258961504,79.9948965975013,179.625986788328,15.0338666560703,-3.6108963171937,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,47863.0092322662,79.9949036015643,179.621626114173,15.0135491791122,-3.60268274116381,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,48417.2367584123,79.9949106940922,179.617214091424,14.992842417907,-3.59269684798209,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,48977.881936847,79.9949178743236,179.612750105172,14.9717412506666,-3.5808641224377,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,49545.0190804814,79.9949251413877,179.608233533125,14.9502406213896,-3.56710759915836,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,50118.7233627297,79.9949324943003,179.603663745528,14.9283355500549,-3.5513477984983,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,50699.0708274729,79.9949399319587,179.59904010509,14.9060211433354,-3.53350266180558,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,51286.138399139,79.9949474531372,179.594361966902,14.883292606091,-3.51348748642678,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,51880.0038928987,79.9949550564824,179.589628678365,14.8601452534535,-3.49121485984426,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,52480.7460249799,79.9949627405078,179.584839579111,14.8365745237648,-3.46659459379389,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,53088.4444231015,79.9949705035895,179.579994000925,14.8125759921251,-3.43953365809241,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,53703.1796370279,79.9949783439608,179.575091267673,14.7881453848289,-3.40993611436126,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,54325.033149246,79.9949862597071,179.570130695218,14.7632785946729,-3.3777030501638,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,54954.0873857652,79.9949942487608,179.56511159135,14.7379716969406,-3.34273251289279,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,55590.4257270431,79.9950023088963,179.560033255708,14.7122209665698,-3.30491944491835,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,56234.1325190377,79.9950104377242,179.554894979701,14.6860228960286,-3.26415561862739,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,56885.293084387,79.9950186326865,179.549696046436,14.6593742143404,-3.22032957324035,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,57543.9937337186,79.995026891051,179.544435730641,14.6322719070886,-3.17332655199881,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,58210.3217770901,79.995035209906,179.539113298588,14.6047132374086,-3.12302844177418,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,58884.3655355618,79.9950435861551,179.533728008019,14.5766957683252,-3.06931371379067,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,59566.214352904,79.9950520165113,179.528279108072,14.5482173859359,-3.01205736699266,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,60255.9586074388,79.995060497492,179.522765839206,14.5192763241654,-2.95113087375185,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,60953.68972402,79.9950690254135,179.517187433125,14.4898711904507,-2.88640212839753,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,61659.5001861513,79.9950775963857,179.511543112706,14.460000992911,-2.81773539992551,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,62373.4835482451,79.9950862063063,179.505832091925,14.429665168834,-2.74499128773366,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,63095.7344480225,79.9950948508562,179.500053575783,14.398863614485,-2.6680266821235,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,63826.3486190581,79.9951035254936,179.494206760235,14.3675967164017,-2.58669473029361,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,64565.4229034688,79.9951122254488,179.488290832112,14.3358653841887,-2.5008448074766,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,65313.0552647505,79.9951209457196,179.482304969057,14.303671084724,-2.41032249439434,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,66069.3448007629,79.9951296810655,179.476248339445,14.2710158780265,-2.31496956214909,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,66834.3917568649,79.9951384260032,179.470120102317,14.2379024545865,-2.21462396488599,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,67608.2975392016,79.9951471748016,179.463919407305,14.2043341745209,-2.10911984065606,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,68391.1647281464,79.9951559214769,179.457645394561,14.1703151080647,-1.9982875226494,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,69183.0970918972,79.995164659788,179.451297194688,14.135850078003,-1.88195356033518,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,69984.1996002309,79.9951733832321,179.444873928669,14.1009447036534,-1.75994075265498,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,70794.5784384174,79.9951820850404,179.438374707792,14.0656054465463,-1.63206819365949,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,71614.3410212939,79.9951907581737,179.431798633586,14.0298396578088,-1.4981513319405,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,72443.5960075027,79.9951993953185,179.425144797743,13.9936556272208,-1.35800204565448,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,73282.4533138942,79.9952079888834,179.418412282055,13.9570626338754,-1.21142873328937,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,74131.0241300956,79.9952165309952,179.411600158336,13.9200709986792,-1.0582364231267,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,74989.4209332495,79.9952250134957,179.404707488355,13.8826921380394,-0.89822690116331,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,75857.7575029223,79.9952334279386,179.397733323764,13.8449386194763,-0.731198860567821,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,76736.1489361859,79.9952417655866,179.390676706028,13.8068242183858,-0.55694807319874,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,77624.7116628732,79.9952500174085,179.383536666347,13.7683639762874,-0.375267585752619,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,78523.5634610112,79.9952581740772,179.376312225591,13.7295742601627,-0.185947941232299,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,79432.8234724323,79.9952662259675,179.369002394222,13.6904728229562,0.0112225711611602,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,80352.6122185659,79.9952741631541,179.361606172222,13.6510788649766,0.216457637058495,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,81283.0516164141,79.9952819754105,179.354122549014,13.6114130957794,0.429972605855198,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,82224.2649947114,79.9952896522074,179.346550503392,13.5714977968275,0.651984146597904,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,83176.3771102714,79.9952971827122,179.338889003441,13.5313568840016,0.882709868056998,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,84139.5141645239,79.9953045557881,179.331137006457,13.4910159702118,1.12236790181975,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,85113.8038202421,79.9953117599942,179.323293458871,13.4505024273873,1.37117644513911,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,86099.3752184646,79.9953187835856,179.315357296162,13.4098454476575,1.62935326322949,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,87096.3589956126,79.9953256145138,179.30732744278,13.3690761032146,1.89711514813764,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,88104.887300806,79.9953322404273,179.299202812056,13.328227404358,2.17467733234637,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,89125.0938133792,79.9953386486733,179.290982306118,13.2873343551713,2.46225285639603,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,90157.1137606004,79.9953448262987,179.2826648158,13.2464340064229,2.76005188786029,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
ADA4817_Rf10k_Cpd10p_Cf2p2,ADA4817,10000,1e-11,2.2e-12,91201.0839355958,79.9953507600524,179.274249220549,13.2055655045724,3.06828099168216,ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf2p2/ADA4817_Rf10k_Cpd10p_Cf2p2_raw.txt
