case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_export_relative_path
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,78523563.4610144,68.3606483624771,137.995582059095,37.6014018547217,-128.334663519812,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,79432823.4724354,68.240163838014,138.061149304571,37.5803825113156,-128.225350493955,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,80352612.2185691,68.1189973856474,138.129348464328,37.5586692233565,-128.112880158394,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,81283051.6164174,67.9971485909925,138.200135920928,37.5362613172852,-127.997289107193,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,82224264.9947147,67.874617068736,138.273466978746,37.5131581435551,-127.878614902066,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,83176377.1102747,67.7514024662585,138.34929588126,37.4893590801833,-127.756896052776,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,84139514.1645272,67.6275044672714,138.427575828996,37.464863536316,-127.632171996815,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,85113803.8202455,67.5029227953213,138.508258996924,37.4396709556625,-127.504483079571,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,86099375.218468,67.3776572175091,138.591296554349,37.4137808201443,-127.373870531945,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,87096358.9956161,67.2517075480229,138.676638683893,37.387192653359,-127.240376448794,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,88104887.3008095,67.1250736517401,138.764234601855,37.3599060241141,-127.104043765941,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,89125093.8133828,66.9977554477965,138.854032579109,37.3319205499299,-126.964916236579,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,90157113.760604,66.8697529131043,138.945979962423,37.3032359004912,-126.823038407165,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,91201083.9355994,66.7410660859085,139.040023197077,37.2738518011398,-126.678455591961,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,92257142.7154849,66.6116950691358,139.136107848631,37.2437680361613,-126.531213848334,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,93325430.0797077,66.4816400338978,139.234178627108,37.2129844522272,-126.381359949571,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,94406087.6286011,66.3509012227821,139.33417941039,37.1815009616276,-126.228941358395,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,95499258.6021525,66.2194789531158,139.436053268513,37.1493175454782,-126.074006199498,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,96605087.8989903,66.0873736202067,139.539742488954,37.1164342569081,-125.916603231005,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,97723722.0955901,65.9545857004303,139.64518860176,37.0828512240946,-125.756781815996,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,98855309.4657031,65.8211157542597,139.752332405441,37.0485686532458,-125.594591893182,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,100000000.000009,65.6869644292372,139.861113993651,37.0135868315264,-125.430083946695,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,101157945.425999,65.5521324627567,139.97147278148,36.9779061297988,-125.263308976171,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,102329299.228085,65.4166206848458,140.083347533146,36.9415270053675,-125.094318465342,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,103514216.667944,65.2804300207281,140.196676389046,36.9044500045073,-124.923164351153,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,104712854.8051,65.1435614933554,140.311396893993,36.8666757649664,-124.749898991603,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,105925372.517739,65.0060162257556,140.427446025176,36.8282050182894,-124.574575133747,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,107151930.523771,64.8677954432689,140.544760220574,36.7890385920345,-124.397245881138,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,108392691.40213,64.7289004756924,140.663275407995,36.7491774119035,-124.217964660523,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,109647819.614329,64.5893327591438,140.78292703296,36.7086225035983,-124.03678518959,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,110917481.52625,64.4490938380012,140.903650088852,36.667374994758,-123.853761442318,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,112201845.430207,64.3081853664646,141.025379144943,36.625436116526,-123.668947616333,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,113501081.567242,64.1666091101436,141.148048376227,36.5828072051503,-123.482398098326,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,114815362.149699,64.0243669473677,141.271591592068,36.5394897033134,-123.294167430531,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,116144861.384045,63.8814608704152,141.395942265594,36.4954851613897,-123.104310276323,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,117489755.493964,63.7378929865109,141.521033562326,36.450795238481,-122.912881386436,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,118850222.743713,63.5936655187589,141.646798369679,36.4054217033955,-122.71993556418,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,120226443.461753,63.4487808067647,141.773169324839,36.3593664353268,-122.525527632124,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,121618600.064648,63.3032413072573,141.900078844145,36.3126314245439,-122.329712397137,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,123026877.08125,63.157049594374,142.027459150484,36.2652187727548,-122.132544617259,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,124451461.17715,63.0102083599187,142.155242301863,36.2171306934557,-121.934078967237,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,125892541.179429,62.8627204133438,142.283360218534,36.1683695120172,-121.734370005343,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,127350308.101678,62.7145886816084,142.411744710221,36.1189376656602,-121.53347213994,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,128824955.169326,62.5658162088847,142.540327503099,36.0688377032943,-121.331439596112,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,130316677.845242,62.416406156014,142.669040265444,36.0180722851219,-121.128326383457,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,131825673.855653,62.2663617998995,142.797814633879,35.9666441821947,-120.924186263103,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,133352143.216345,62.1156865326229,142.926582237891,35.9145562757117,-120.719072716275,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,134896288.259178,61.9643838604778,143.055274724644,35.861811556253,-120.513038912381,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,136458313.658905,61.8124574027885,143.183823782576,35.8084131228168,-120.306137678111,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,138038426.460302,61.6599108905719,143.312161164386,35.754364181722,-120.098421466971,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,139636836.105607,61.5067481650602,143.440218709511,35.699668045392,-119.889942329106,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,141253754.462289,61.3529731760218,143.567928365346,35.6443281309604,-119.680751882191,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,142889395.851124,61.1985899799815,143.695222208265,35.5883479587999,-119.470901282307,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,144543977.074607,61.0436027382039,143.822032462841,35.531731150841,-119.2604411964,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,146217717.445686,60.8880157146415,143.948291521486,35.4744814288811,-119.049421774108,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,147910838.816835,60.7318332736014,144.073931961624,35.4166026126426,-118.837892621831,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,149623565.609458,60.5750598773928,144.198886563344,35.3580986178406,-118.625902776089,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,151356124.843635,60.4177000837495,144.323088325083,35.2989734540583,-118.413500678623,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,153108746.168218,60.259758543128,144.446470478426,35.239231222532,-118.200734152144,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,154881661.891263,60.1012399959271,144.568966502522,35.1788761138924,-117.987650376211,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,156675107.01083,59.9421492695099,144.690510136607,35.1179124057459,-117.774295864782,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,158489319.246127,59.7824912751347,144.811035391848,35.0563444602049,-117.560716444164,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,160324539.069019,59.6222710047583,144.93047656201,34.9941767213316,-117.346957231913,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,162181009.735909,59.4614935277419,145.048768233236,34.9314137125279,-117.133062616343,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,164058977.31997,59.3001639873977,145.165845292126,34.8680600338132,-116.919076237485,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,165958690.743772,59.1382875974669,145.28164293316,34.8041203590804,-116.705040968432,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,167880401.812272,58.9758696384933,145.396096664997,34.7395994333012,-116.490998897537,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,169824365.246191,58.8129154540692,145.509142315254,34.6745020696543,-116.276991311865,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,171790838.715775,58.6494304469895,145.62071603419,34.6088331466208,-116.063058681448,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,173780082.874954,58.4854200753369,145.730754297548,34.5425976050691,-115.849240644127,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,175792361.395886,58.3208898484542,145.839193907937,34.4758004452894,-115.635575991549,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,177827941.003909,58.1558453228315,145.945971995043,34.4084467240087,-115.422102656062,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,179887091.512896,57.9902920979198,146.051026014839,34.3405415514015,-115.208857698331,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,181970085.861016,57.8242358118473,146.154293747387,34.2720900880753,-114.995877296059,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,184077200.146913,57.6576821370777,146.255713293771,34.203097542074,-114.783196733303,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,186208713.666305,57.4906367759808,146.355223071725,34.1335691658739,-114.570850390804,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,188364908.948998,57.3231054563303,146.452761810125,34.0635102533902,-114.358871737155,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf0p5,OPA818,10000,1e-11,5e-13,190546071.796343,57.1550939267333,146.548268542416,33.992926137003,-114.147293320765,OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf0.5p/OPA818_Rf10k_Cpd10p_Cf0p5_raw.txt
