frequency_Hz,clean_mag_dB,noisy_mag_dB,clean_phase_deg,noisy_phase_deg,actual_mag_noise_dB,actual_phase_noise_deg
19190.8567997873,12.9864972173702,13.0365514732248,-63.9871481650765,-64.0677908641078,0.0500542558546613,-0.0806426990312659
19279.4673749595,12.9544129903034,12.8864309509278,-64.094581106655,-63.8711893697313,-0.0679820393756287,0.223391736923716
19368.4870946589,12.9222703070998,12.9674251379958,-64.2017313744916,-64.2631466149899,0.0451548308959282,-0.0614152404982633
19457.9178480421,12.8900694930886,12.8542890096346,-64.308598426774,-63.4689771254597,-0.0357804834540527,0.839621301314239
19547.7615329884,12.8578108733288,12.9355652178186,-64.4151817392354,-64.8435635558745,0.0777543444898399,-0.428381816639117
19638.0200561403,12.8254947725847,12.8650135106464,-64.5214808050575,-64.4992170075752,0.039518738061691,0.0222637974822817
19728.6953329438,12.793121515302,12.7684644474834,-64.6274951347716,-63.7791999438061,-0.024657067818632,0.848295190965445
19819.7892876895,12.7606914255835,12.6754271371554,-64.7332242561584,-64.182206283783,-0.0852642884281014,0.551017972375433
19911.3038535527,12.7282048271657,12.6826264860025,-64.8386677141469,-64.4989740584626,-0.0455783411632549,0.339693655684329
20003.2409726349,12.6956620433961,12.7232289451276,-64.943825070711,-65.2480329339109,0.027566901731511,-0.304207863199991
20095.6025960051,12.6630633972092,12.6679096436271,-65.0486959047661,-64.4819617096069,0.00484624641781473,0.566734195159157
20188.390683741,12.6304092111051,12.6268574441442,-65.153279812064,-65.4486975537787,-0.00355176696091242,-0.295417741714729
20281.6072049704,12.5976998071263,12.4946099241987,-65.2575764050861,-64.4272193908719,-0.103089882927584,0.830357014214258
20375.2541379135,12.5649355068362,12.5247947158942,-65.3615853129364,-65.645988761638,-0.0401407909420293,-0.284403448701624
20469.3334699243,12.5321166312975,12.4711805344332,-65.4653061812327,-65.222051347519,-0.0609360968643191,0.243254833713692
20563.8471975336,12.4992435010507,12.3988196793376,-65.5687386719974,-66.7662685995553,-0.100423821713125,-1.19752992755787
20658.7973264902,12.4663164360931,12.4384311824907,-65.6718824635466,-65.9120898523207,-0.0278852536023599,-0.240207388774095
20754.1858718045,12.4333357558581,12.4068672310979,-65.7747372503785,-65.6865209850243,-0.0264685247602401,0.0882162653542196
20850.0148577908,12.4003017791952,12.3399640117036,-65.8773027430614,-65.166681058511,-0.0603377674915624,0.710621684550418
20946.2863181103,12.3672148243493,12.3371397873446,-65.9795786681198,-65.9852144015995,-0.0300750370047442,-0.0056357334796644
21043.0022958144,12.3340752089417,12.2706519966137,-66.0815647679205,-66.5150389561103,-0.0634232123280185,-0.433474188189763
21140.1648433877,12.3008832499502,12.3840764879245,-66.1832608005574,-65.7588190272552,0.0831932379743758,0.424441773302277
21237.7760227921,12.2676392636899,12.2546183912775,-66.2846665397359,-67.3268100878004,-0.0130208724124508,-1.04214354806452
21335.8379055102,12.2343435657951,12.276994187545,-66.3857817746559,-66.0393686820703,0.0426506217498464,0.346413092585564
21434.352572589,12.2009964712002,12.2743065706528,-66.4866063098945,-66.9974341033331,0.073310099452609,-0.510827793438679
21533.3221146848,12.1675982941218,12.0850150230607,-66.5871399652885,-66.2845021354208,-0.0825832710610523,0.302637829867678
21632.748632107,12.1341493480407,12.1141816358063,-66.6873825758154,-66.591114068498,-0.0199677122343456,0.0962685073173759
21732.6342348629,12.1006499456848,12.0915205198277,-66.7873339914739,-66.2883967913239,-0.00912942585706666,0.498937200149996
21832.9810427021,12.0671003990114,12.1202187964616,-66.8869940771643,-66.6509624961763,0.0531183974502127,0.236031580988026
21933.7911851622,12.0335010191907,11.9390078913314,-66.9863627125683,-66.6742997122691,-0.0944931278593302,0.312063000299275
22035.0668016135,11.9998521165891,11.9610683492327,-67.0854397920276,-67.6262150237894,-0.0387837673563531,-0.540775231761842
22136.8100413041,11.9661540007526,11.8856956563251,-67.1842252244224,-67.658091293171,-0.0804583444274805,-0.473866068748521
22239.0230634063,11.9324069803914,11.9725725426341,-67.2827189330504,-66.9431722682676,0.0401655622426489,0.339546664782858
22341.7080370621,11.8986113633639,11.9200174735901,-67.3809208555035,-67.9832204224603,0.0214061102261986,-0.602299566956731
22444.8671414287,11.8647674566614,11.8905990387177,-67.4788309435455,-67.4951438330729,0.0258315820563553,-0.0163128895273275
22548.5025657256,11.830875566393,11.7815274724007,-67.5764491629891,-67.862939186291,-0.0493480939922719,-0.286490023301894
22652.6165092804,11.7969359977712,11.8327753968178,-67.6737754935723,-67.1562367969866,0.0358393990466439,0.517538696585689
22757.2111815759,11.7629490550969,11.7843942988001,-67.7708099288349,-67.7065721914234,0.0214452437032229,0.064237737411446
22862.2888022967,11.7289150417456,11.7099525769879,-67.8675524759944,-67.5980939632972,-0.018962464757692,0.269458512697113
22967.8516013765,11.6948342601537,11.6252625915489,-67.9640031558217,-67.3834091704807,-0.06957166860483,0.580593985340968
23073.9018190453,11.6607070118045,11.5816662605072,-68.0601620025169,-68.6954971454491,-0.0790407512973115,-0.635335142932163
23180.4417058771,11.6265335972155,11.6141208388278,-68.1560290635844,-68.1210200391209,-0.0124127583876597,0.0350090244635766
23287.4735228372,11.5923143159247,11.4830332746888,-68.2516043997083,-68.189706923847,-0.109281041235912,0.0618974758612438
23394.9995413311,11.5580494664789,11.4520502133404,-68.3468880846271,-68.3233886289983,-0.105999253138439,0.0234994556288086
23503.0220432516,11.5237393464202,11.4322299482108,-68.4418802050093,-68.8443281158001,-0.091509398209471,-0.402447910790784
23611.5433210281,11.4893842522751,11.5247404232927,-68.5365808603277,-68.7573881875735,0.0353561710176056,-0.220807327245865
23720.5656776747,11.4549844795415,11.467410720218,-68.6309901627343,-67.9817574413457,0.0124262406765236,0.6492327213886
23830.0914268394,11.4205403226782,11.3228733067012,-68.7251082369354,-68.5118521061326,-0.0976670159770219,0.213256130802776
23940.1228928531,11.3860520750928,11.3289143359791,-68.8189352200661,-68.8597641995498,-0.0571377391136707,-0.0408289794837486
24050.6624107788,11.3515200291315,11.4264221120942,-68.9124712615651,-68.35885690346,0.0749020829626801,0.553614358105094
24161.7123264613,11.3169444760679,11.3312132580634,-69.0057165230496,-69.4119885603507,0.0142687819955825,-0.406272037301193
24273.2749965771,11.2823257060925,11.2972401046413,-69.0986711781903,-69.377086377178,0.0149143985488553,-0.27841519898773
24385.3527886841,11.247664008303,11.2218822972542,-69.1913354125862,-69.5431667903505,-0.0257817110487473,-0.351831377764285
24497.9480812719,11.2129596706941,11.2404068735408,-69.2837094236398,-69.422555201126,0.0274472028467319,-0.138845777486281
24611.0632638126,11.1782129801481,11.1660294097021,-69.3757934204322,-69.6107480804321,-0.0121835704459929,-0.2349546599999
24724.7007368113,11.1434242224252,11.0921257266834,-69.4675876235989,-68.9982674921522,-0.0512984957418343,0.469320131446651
24838.8629118568,11.1085936821548,11.0641915959449,-69.5590922652047,-69.8437813724626,-0.044402086209935,-0.284689107257904
24953.5522116731,11.0737216428266,10.9847326726519,-69.6503075886201,-69.3673918427902,-0.0889889701747499,0.282915745829897
25068.771070171,11.0388083867817,11.0307944156995,-69.7412338483969,-69.0606342210062,-0.00801397108225466,0.680599627390762
25184.521932499,11.0038541952048,10.9666954383946,-69.8318713101446,-69.3187909216126,-0.0371587568102072,0.513080388531975
25300.807255096,10.9688593481158,10.9136268822853,-69.9222202504065,-69.168552443718,-0.0552324658305636,0.753667806688512
25417.629505743,10.933824124362,10.9803852713966,-70.0122809565373,-70.3952406684689,0.0465611470345859,-0.382959711931562
25534.9911636156,10.8987488016108,10.9370766746227,-70.1020537265792,-69.9142842818692,0.0383278730119301,0.18776944471
25652.8947193366,10.8636336563419,10.8237759038753,-70.1915388691398,-69.8612762578167,-0.0398577524666095,0.330262611323079
25771.3426750286,10.8284789638411,10.8686002349622,-70.2807367032696,-69.9785564191088,0.040121271121107,0.302180284160755
25890.3375443676,10.7932849981922,10.7691276288163,-70.3696475583402,-70.7600260054009,-0.0241573693759118,-0.390378447060712
26009.8818526361,10.7580520322718,10.776681245382,-70.4582717739227,-69.463428746543,0.018629213110243,0.994843027379787
26129.9781367765,10.7227803377418,10.7400711354022,-70.5466096996665,-70.1941777059073,0.0172907976604399,0.352431993759168
26250.628945445,10.6874701850439,10.8270814695884,-70.6346616951781,-69.8337773761362,0.139611284544484,0.800884319041828
26371.8368390663,10.6521218433936,10.6526338713273,-70.7224281299014,-70.6880992595875,0.000512027933716297,0.0343288703138853
26493.6043898869,10.6167355807744,10.6423064900061,-70.8099093829973,-70.6999922961495,0.0255709092317105,0.10991708684783
26615.9341820303,10.5813116639326,10.6079147480755,-70.8971058432244,-71.6587911100025,0.0266030841428915,-0.761685266778031
26738.8288115521,10.5458503583716,10.5711946409052,-70.9840179088199,-70.6759392982987,0.0253442825335775,0.308078610521136
26862.2908864945,10.5103519283475,10.5209359870651,-71.0706459873809,-70.0524513833605,0.0105840587175958,1.01819460402035
26986.3230269419,10.474816636864,10.4893760144326,-71.1569904957466,-70.339494003188,0.0145593775685775,0.817496492558519
27110.9278650764,10.4392447456679,10.3882895157621,-71.2430518598804,-71.073464720627,-0.0509552299058029,0.169587139253423
27236.108045234,10.4036365152445,10.3775529747317,-71.3288305147534,-71.1705040372114,-0.0260835405127828,0.158326477541976
27361.8662239605,10.3679922048138,10.4168626830938,-71.4143269042274,-71.5708058624941,0.0488704782800617,-0.156478958266661
27488.2050700676,10.3323120723265,10.4268482431341,-71.499541480939,-71.4502407073453,0.0945361708075598,0.0493007735936715
27615.1272646898,10.2965963744602,10.3348395779195,-71.5844747061843,-71.5046177565162,0.0382432034593023,0.0798569496680273
27742.6355013417,10.2608453666156,10.3038907042658,-71.6691270498041,-70.97800043954,0.0430453376501401,0.691126610264092
27870.7324859743,10.2250593029138,10.1502458025765,-71.7534989900696,-72.2783666508626,-0.074813500337255,-0.524867660793007
27999.4209370329,10.1892384361924,10.2405702990071,-71.8375910135687,-71.7922057662117,0.0513318628147559,0.0453852473569327
28128.7035855151,10.1533830180031,10.1848178078185,-71.9214036150927,-71.3259253182028,0.0314347898153553,0.595478296889922
28258.5831750283,10.1174932986087,10.0925710225209,-72.0049372975245,-71.6141687954099,-0.0249222760878709,0.390768502114597
28389.0624618478,10.0815695269808,10.0431241156849,-72.0881925717259,-72.5819011756784,-0.0384454112958146,-0.493708603952498
28520.1442149758,10.0456119507968,10.0390228522074,-72.1711699564271,-72.7482473400862,-0.00658909858932155,-0.577077383659145
28651.8312161998,10.0096208164384,9.98911710537425,-72.2538699781157,-71.8698942432245,-0.0205037110641122,0.38397573489128
28784.126260152,9.9735963689891,9.91385067741419,-72.3362931709273,-71.5293519566779,-0.0597456915749053,0.806941214249349
28917.0321543677,9.93753885223274,9.95488727516024,-72.4184400765353,-72.1690683003364,0.0173484229275047,0.249371776198956
29050.5517193462,9.9014485086514,9.88255986653732,-72.5003112440434,-71.6616062006353,-0.0188886421140744,0.838705043408169
29184.6877886097,9.86532557942416,9.84611372806803,-72.5819072298771,-72.5856882862073,-0.0192118513561308,-0.00378105633019743
29319.4432087637,9.82917030442574,9.80778332345313,-72.6632285976765,-71.8514387257108,-0.0213869809726113,0.811789871965757
29454.8208395575,9.79298292222532,9.80352415981012,-72.7442759181897,-74.4252579912984,0.0105412375848051,-1.68098207310864
29590.8235539447,9.75676367008548,9.7451204548167,-72.8250497691674,-72.4148690212522,-0.0116432152687747,0.410180747915234
29727.4542381445,9.72051278396141,9.71518995019241,-72.9055507352573,-72.7248105531096,-0.00532283376899478,0.180740182147645
29864.7157917026,9.68423049850026,9.69279374229903,-72.9857794078996,-72.6227222632083,0.00856324379876838,0.363057144691368
30002.6111275527,9.64791704704059,9.69793470097089,-73.065736385224,-74.2271978371386,0.0500176539303059,-1.16146145191455
30141.1431720788,9.6115726616119,9.59819846889727,-73.1454222719459,-72.907193003229,-0.0133741927146289,0.238229268716964
30280.3148651767,9.57519757293459,9.53012432265942,-73.2248376792646,-72.0136089467875,-0.0450732502751681,1.2112287324771
30420.1291603169,9.53879201041978,9.59799538706108,-73.3039832247616,-72.7220874231921,0.0592033766413032,0.581895801569544
30560.589024607,9.50235620216936,9.49989836834976,-73.3828595323,-73.8889606727265,-0.00245783381959797,-0.50610114042648
30701.6974388548,9.46589037497627,9.4657138644838,-73.4614672319243,-73.7491987718988,-0.000176510492465809,-0.287731539974487
30843.4573976312,9.42939475432485,9.4311327327037,-73.5398069597612,-73.0940411155912,0.00173797837885026,0.445765844169969
30985.8719093341,9.39286956439135,9.40423198930663,-73.617879357921,-74.1930777540432,0.0113624249152746,-0.575198396122175
31128.9439962526,9.35631502804451,9.37107266790656,-73.6956850743999,-73.8187074731674,0.0147576398620579,-0.123022398767446
31272.6766946303,9.31973136684634,9.41275017086455,-73.7732247629831,-73.10229898121,0.0930188040182056,0.67092578177305
31417.0730547301,9.28311880105312,9.26816128615165,-73.8504990831481,-74.1969399308136,-0.0149575149014609,-0.346440847665463
31562.1361408993,9.2464775496163,9.2696957883211,-73.9275086999698,-74.3390379230266,0.0232182387047928,-0.411529223056732
31707.869031634,9.20980783018372,9.11628137030984,-74.0042542840256,-73.5774548505365,-0.093526459873889,0.426799433489109
31854.2748196451,9.1731098591009,9.28385271651218,-74.0807365113011,-73.4317219281073,0.110742857411287,0.649014583193832
32001.356611923,9.13638385141241,9.14684281571954,-74.1569560630976,-74.5483971296164,0.0104589643071265,-0.391441066518851
32149.1175298048,9.09963002086341,9.0953648485297,-74.2329136259391,-74.5479654338529,-0.00426517233370483,-0.31505180791379
32297.5607090394,9.06284857990127,9.11859459069053,-74.3086098914812,-74.6047860866661,0.055746010789262,-0.296176195184856
32446.6892998546,9.02603973967738,8.99059236742386,-74.3840455564201,-73.8248485828294,-0.0354473722535165,0.559196973590716
32596.5064670238,8.98920371004898,9.12480695855721,-74.4592213224024,-74.4965658669093,0.135603248508227,-0.0373445445068654
32747.0153899334,8.95234069958112,8.98460606804253,-74.5341378959362,-74.3845455046096,0.0322653684614025,0.149592391326621
32898.2192626499,8.91545091554876,8.87399009895189,-74.6087959883025,-74.7459968221067,-0.0414608165968655,-0.137200833804201
33050.121293988,8.87853456393899,8.94832723593923,-74.6831963154675,-73.9234717412178,0.0697926720002418,0.759724574249702
33202.7247075784,8.84159184945334,8.8700568919878,-74.7573395979957,-74.4152109284718,0.0284650425344637,0.342128669523902
33356.0327419365,8.80462297551007,8.84087521216561,-74.8312265609642,-74.4124250486777,0.0362522366555353,0.418801512286535
33510.0486505311,8.76762814424682,8.6992754184444,-74.9048579338768,-75.4055273024523,-0.0683527258024235,-0.500669368575458
33664.775701853,8.73060755652313,8.77231068368504,-74.9782344505801,-74.6414658092256,0.0417031271619077,0.336768641354595
33820.2171794851,8.69356141192309,8.78792309793582,-75.0513568491796,-74.0830214536761,0.0943616860127303,0.968335395503502
33976.3763821716,8.65648990875818,8.71377377103986,-75.1242258719566,-75.3822006433924,0.0572838622816789,-0.25797477143584
34133.2566238879,8.61939324407018,8.5544745235118,-75.1968422652864,-74.9493607074258,-0.0649187205583779,0.247481557860581
34290.8612339112,8.58227161363407,8.62407083294384,-75.2692067795568,-74.7930102832443,0.0417992193097732,0.476196496312454
34449.1935568912,8.5451252119611,8.55534723176867,-75.3413201690877,-75.5385317750487,0.0102220198075749,-0.197211605961044
34608.2569529211,8.5079542323019,8.56584983657788,-75.4131831920513,-75.1006308446191,0.0578956042759806,0.312552347432245
34768.0547976083,8.47075886664984,8.46557716882382,-75.4847966103932,-75.2538611749438,-0.00518169782602307,0.230935435449453
34928.5904821468,8.43353930574414,8.51766928418165,-75.5561611897542,-75.8923801737951,0.0841299784375114,-0.336218984040897
35089.8674133891,8.39629573907333,8.45669642925956,-75.6272776993932,-75.1343636213072,0.060400690186226,0.492914078085988
35251.8890139178,8.35902835487879,8.37607974187884,-75.69814691211,-74.2689105921907,0.0170513870000466,1.42923631991928
35414.6587221189,8.32173734015818,8.37734117330131,-75.7687696041703,-75.6055085557105,0.0556038331431363,0.163261048459816
35578.1799922546,8.28442288066906,8.3665898571857,-75.8391465552301,-75.3172245712521,0.0821669765166426,0.521921983978018
35742.4562945368,8.2470851609326,8.2365902552445,-75.9092785482622,-75.8048271309795,-0.0104949056881036,0.104451417282633
35907.4911152001,8.20972436423735,8.25486060418933,-75.9791663694816,-75.8565133670748,0.0451362399519812,0.122653002406807
36073.2879565763,8.17234067264303,8.18248559613048,-76.0488108082742,-75.8896559043293,0.0101449234874575,0.15915490394481
36239.8503371691,8.13493426698436,8.12590915057876,-76.1182126571238,-75.939401969018,-0.009025116405601,0.178810688105841
36407.1817917276,8.09750532687512,8.17376231799979,-76.1873727115419,-76.047246235699,0.0762569911246729,0.140126475842834
36575.2858713224,8.06005403071209,8.20041458137055,-76.2562917699966,-76.9811415802717,0.140360550658455,-0.724849810275117
36744.1661434206,8.02258055567914,8.06462979265501,-76.3249706338436,-75.8491653077312,0.0420492369758723,0.475805326112479
36913.8261919615,7.98508507775132,7.94711225265289,-76.3934101072574,-75.7246509398364,-0.0379728250984233,0.668759167421001
37084.2696174325,7.94756777169914,7.99367180015614,-76.4616109971628,-76.3257288005064,0.0461040284570018,0.135882196656439
37255.5000369455,7.91002881109276,7.91737285424148,-76.5295741131681,-76.9094267999462,0.00734404314872084,-0.379852686778037
37427.5210843142,7.87246836830626,7.88558273458121,-76.5973002674986,-76.9727543684829,0.013114366274948,-0.375454100984314
37600.3364101307,7.83488661452204,7.88421478424212,-76.6647902749305,-77.0094929389219,0.0493281697200763,-0.344702663991356
37773.9496818429,7.79728371973524,7.80509603989875,-76.7320449527264,-76.2787908586523,0.00781232016351563,0.453254094074097
37948.3645838327,7.75965985275815,7.74645399337291,-76.7990651205706,-77.2181666301997,-0.0132058593852413,-0.419101509629073
38123.584817494,7.72201518122469,7.76168888264576,-76.8658516005062,-76.4161797783134,0.0396737014210657,0.44967182219284
38299.6141013113,7.68434987159505,7.67401223655577,-76.9324052168717,-76.6818033727456,-0.0103376350392841,0.250601844126066
38476.4561709383,7.64666408916023,7.66490454506408,-76.9987267962395,-76.8610444230309,0.0182404559038538,0.137682373208563
38654.114779278,7.60895799804661,7.61126374924826,-77.0648171673545,-76.2078621531187,0.00230575120164644,0.856955014235751
38832.5936965613,7.57123176122073,7.50980229405934,-77.1306771610736,-76.9581210235537,-0.0614294671613891,0.172556137519905
39011.8967104279,7.533485540494,7.53596380895709,-77.1963076103058,-76.445390478434,0.00247826846308552,0.750917131871773
39192.0276260058,7.49571949652741,7.42538643356633,-77.2617093499532,-75.6988986205911,-0.0703330629610885,1.56281072936214
39372.9902659929,7.45793378883634,7.38963582670226,-77.326883216853,-76.8140729676635,-0.068297962134082,0.512810249189499
39554.788470738,7.42012857579538,7.43884007859663,-77.3918300497193,-77.6014295330104,0.018711502801251,-0.209599483291129
39737.4260983216,7.38230401464326,7.46009049819683,-77.4565506890868,-77.4362586740607,0.077786483553564,0.0202920150260724
39920.9070246382,7.34446026148771,7.3845728400387,-77.5210459772539,-78.2549191349137,0.0401125785509953,-0.733873157659787
40105.2351434792,7.30659747131033,7.34624331736156,-77.5853167582282,-77.2121183479638,0.0396458460512275,0.373198410264422
40290.4143666143,7.26871579797169,7.24807825069081,-77.6493638776709,-77.2862344620988,-0.0206375472808791,0.363129415572061
40476.4486238754,7.23081539421622,7.19516168995771,-77.7131881828429,-77.1083609810231,-0.0356537042585074,0.604827201819802
40663.3418632398,7.19289641167725,7.21783935234601,-77.7767905225519,-77.524074887145,0.0249429406687565,0.252715635406958
40851.0980509139,7.15495900088208,7.18413787742047,-77.8401717470994,-77.409733857851,0.0291788765383947,0.430437889248438
41039.7211714173,7.11700331125706,7.1136912621477,-77.9033327082285,-78.3768832316974,-0.0033120491093559,-0.473550523468916
41229.2152276674,7.07902949113269,6.96667314315785,-77.9662742590728,-77.4678656187592,-0.112356347974842,0.498408640313613
41419.5842410646,7.04103768774872,7.03638031241453,-78.0289972541061,-78.1101922575179,-0.00465737533418942,-0.081195003411807
41610.8322515776,7.00302804725927,6.93246991205198,-78.091502549092,-76.7089775015544,-0.0705581352072837,1.38252504753757
41802.9633178282,6.96500071473814,6.93732790906656,-78.1537910010346,-77.4844221869984,-0.02767280567158,0.669368814036176
41995.9815171791,6.92695583418382,6.86883097784854,-78.2158634681304,-77.9532006366289,-0.0581248563352803,0.262662831501473
42189.8909458192,6.88889354852477,6.92052553767539,-78.27772080972,-77.8747363200054,0.0316319891506236,0.402984489714655
42384.6957188507,6.85081399962469,6.86422596689936,-78.3393638862407,-78.0792484041473,0.013411967274668,0.260115482093369
42580.3999703768,6.81271732828773,6.88166635027433,-78.4007935591801,-77.7404584954678,0.0689490219866009,0.660335063712267
42777.0078535892,6.7746036742637,6.81628244925504,-78.4620106910301,-78.8993490421147,0.0416787749913361,-0.43733835108452
42974.5235408563,6.7364731762534,6.64682063288743,-78.5230161452416,-77.8790230527222,-0.089652543365963,0.643993092519381
43172.9512238116,6.69832597191389,6.66861906438903,-78.5838107861796,-77.9665063084094,-0.0297069075248535,0.617304477770261
43372.2951134427,6.66016219786381,6.60669179060859,-78.6443954790793,-79.2141365134394,-0.0534704072552223,-0.569741034360192
43572.5594401812,6.62198198968864,6.66587213934054,-78.7047710900026,-78.3085469589338,0.0438901496519009,0.396224131068792
43773.7484539913,6.58378548194607,6.6174818568398,-78.7649384857954,-78.6258788830769,0.0336963748937285,0.139059602718504
43975.8664244613,6.54557280817134,6.5700702308579,-78.8248985340453,-79.0903435657649,0.0244974226865624,-0.265445031719551
44178.9176408932,6.5073441008825,6.50738209469387,-78.8846521030403,-79.5110844324707,3.79938113672651e-05,-0.626432329430443
44382.9064123946,6.46909949158584,6.46233517802048,-78.9442000617274,-78.427116839206,-0.00676431356536256,0.517083222521364
44587.8370679692,6.43083911078123,6.3833861203471,-79.0035432796725,-79.8926762779179,-0.0474529904341319,-0.889132998245415
44793.7139566093,6.39256308796749,6.44721320157702,-79.0626826270208,-78.9046700641634,0.0546501136095285,0.15801256285738
45000.541447388,6.35427155164771,6.32120233640049,-79.1216189744575,-78.8458064838546,-0.0330692152472176,0.27581249060286
45208.3239295521,6.31596462933463,6.36270629441389,-79.1803531931691,-79.8591665391453,0.0467416650792618,-0.678813345976153
45417.0658126147,6.2776424475561,6.2719472787587,-79.2388861548058,-80.133408866176,-0.00569516879739052,-0.894522711370172
45626.7715264489,6.23930513186037,6.12826278603783,-79.2972187314438,-80.538734195711,-0.111042345822548,-1.24151546426717
45837.4455213826,6.20095280682149,6.18124006335443,-79.3553517955486,-78.9859503416714,-0.0197127434670588,0.369401453877259
46049.0922682919,6.1625855960447,6.15091001534122,-79.413286219939,-79.6950884455717,-0.0116755807034812,-0.281802225632745
46261.7162586964,6.12420362217185,6.112349094813,-79.4710228777508,-79.6820630523502,-0.0118545273588566,-0.211040174599361
46475.3220048547,6.0858070068867,5.99257634122258,-79.5285626424027,-79.3518973062345,-0.0932306656641186,0.176665336168199
46689.9140398602,6.04739587092036,6.11618584193929,-79.5859063875608,-79.6422869379807,0.068789971018937,-0.0563805504198882
46905.4969177368,6.00897033405666,6.02923016331325,-79.6430549871053,-78.9496139181949,0.0202598292565916,0.693441068910332
47122.0752135357,5.97053051513756,5.98871532214534,-79.7000093150965,-79.7247990472127,0.018184807007775,-0.0247897321162043
47339.6535234331,5.93207653206843,5.98077094810993,-79.7567702457426,-80.0673941466526,0.0486944160414957,-0.310623900910002
47558.236464827,5.8936085018235,5.88563911357308,-79.8133386533667,-79.6498409846386,-0.0079693882504257,0.163497668728098
47777.8286764354,5.85512654045123,5.84662373147681,-79.8697154123754,-80.3713358836308,-0.00850280897441902,-0.501620471255407
47998.4348183949,5.81663076307963,5.83562643808957,-79.9259013972275,-78.6971824070328,0.0189956750099363,1.22871899019472
48220.0595723597,5.77812128392162,5.71434550243557,-79.9818974824029,-80.4209252386597,-0.0637757814860462,-0.43902775625682
48442.7076416004,5.7395982162804,5.71783716611588,-80.0377045423728,-80.04343473716,-0.0217610501645229,-0.00573019478720482
48666.3837511042,5.70106167255481,5.6847017200526,-80.0933234515699,-79.3402605352522,-0.0163599525022144,0.753062916317703
48891.0926476754,5.66251176424459,5.59730130271419,-80.1487550843589,-80.9077641016802,-0.0652104615304028,-0.759009017321262
49116.8391000359,5.62394860195577,5.50700167914432,-80.2040003150083,-80.9182755156458,-0.116946922811449,-0.714275200637516
49343.6278989261,5.58537229540597,5.53458629463394,-80.2590600176616,-80.5205381240298,-0.0507860007720318,-0.261478106368202
49571.4638572068,5.54678295342975,5.571011665529,-80.3139350663103,-80.1079362942912,0.024228712099247,0.205998772019086
49800.3518099617,5.5081806839838,5.61579010313428,-80.3686263347661,-80.7561705960854,0.107609419150482,-0.38754426131932
50030.2966145997,5.4695655941523,5.47063010715385,-80.4231346966346,-80.2990013431056,0.00106451300155541,0.124133353529004
50261.3031509575,5.43093779015227,5.45260888639539,-80.4774610252889,-80.0184464330443,0.0216710962431126,0.459014592244571
50493.376321404,5.39229737733868,5.37707005530722,-80.5316061938437,-81.2914821586224,-0.0152273220314587,-0.759875964778729
50726.521050944,5.35364446020977,5.42279588132056,-80.5855710751304,-81.3520678222395,0.0691514211107913,-0.766496747109031
50960.7422873227,5.31497914241236,5.26534162293971,-80.6393565416721,-81.2213161185641,-0.0496375194726513,-0.581959576891961
51196.0450011303,5.276301526747,5.32195222483957,-80.6929634656592,-80.4715202439585,0.0456506980925688,0.221443221700682
51432.4341859082,5.23761171517319,5.22430512883222,-80.7463927189254,-80.0246628661218,-0.013306586340974,0.72172985280362
51669.9148582549,5.19890980881457,5.19675545246544,-80.7996451729249,-81.5343344503871,-0.00215435634912975,-0.734689277462209
51908.4920579317,5.1601959079642,5.13677492768513,-80.8527216987086,-80.7152582475924,-0.0234209802790675,0.137463451116147
52148.1708479702,5.12147011208962,5.09474803111414,-80.9056231669021,-80.5544514344395,-0.0267220809754791,0.351171732462632
52388.9563147802,5.08273251983803,5.09041767043313,-80.9583504476836,-80.6067081618185,0.00768515059510566,0.35164228586514
52630.8535682565,5.0439832290415,5.07184454682364,-81.0109044107621,-81.2580371353315,0.0278613177821487,-0.247132724569354
52873.8677418884,5.00522233672203,5.02516004899916,-81.0632859253562,-80.9231812867049,0.0199377122771285,0.140104638651295
53118.0039928681,4.96644993909667,4.94250793360927,-81.1154958601734,-80.7422336273187,-0.0239420054874007,0.3732622328547
53363.2675022004,4.92766613158261,4.99517151625964,-81.1675350833897,-81.6847282572555,0.0675053846770304,-0.517193173865834
53609.6634748124,4.88887100880227,4.8717641586472,-81.2194044626298,-80.8716796702156,-0.0171068501550744,0.347724792414198
53857.1971396639,4.8500646645884,4.84970177033727,-81.2711048649472,-80.6672650238147,-0.000362894251126455,0.603839841132526
54105.8737498589,4.811247191989,4.83250654299195,-81.3226371568058,-82.1297230894962,0.0212593510029535,-0.807085932690427
54355.6985827567,4.77241868327243,4.77883900112568,-81.3740022040602,-81.641585256996,0.00642031785325159,-0.26758305293572
54606.6769400837,4.73357922993243,4.78762505030698,-81.4252008719386,-80.7245397275643,0.0540458203745438,0.700661144374294
54858.814148046,4.69472892269308,4.77429257222506,-81.4762340250237,-81.7343888614437,0.0795636495319716,-0.258154836419962
55112.1155574432,4.6558678515137,4.66344442950395,-81.5271025272362,-81.5754258459766,0.00757657799025147,-0.0483233187404437
55366.5865437808,4.61699610559391,4.65724806391082,-81.5778072418169,-81.927645358255,0.0402519583169143,-0.349838116438065
55622.2325073847,4.57811377337848,4.4625207776204,-81.6283490313107,-81.8431073466902,-0.115592995758088,-0.214758315379569
55879.0588735164,4.53922094256227,4.62272291682534,-81.6787287575495,-80.9848237299364,0.0835019742630712,0.693905027613127
56137.0710924873,4.50031770009506,4.46358129450066,-81.728947281637,-81.1800329740109,-0.0367364055944037,0.548914307626134
